frequency	e'	e''
5e+008	91.9828	6.72836
1e+009	88.8718	10.8546
1.5e+009	87.8241	15.4872
2e+009	85.899	19.864
2.5e+009	83.3892	23.9941
3e+009	80.4678	27.6099
3.5e+009	77.3416	30.7814
4e+009	74.2805	33.6277
4.5e+009	70.8717	36.0246
5e+009	67.4131	37.8404
5.5e+009	64.2095	39.42
6e+009	60.7694	40.5501
6.5e+009	57.5553	41.2046
7e+009	54.6424	41.8681
7.5e+009	51.6613	42.132
8e+009	48.9977	42.0977
8.5e+009	46.5937	42.1678
9e+009	44.063	41.8785
9.5e+009	41.8784	41.4669
1e+010	39.8826	41.2567
1.05e+010	37.7587	40.63
1.1e+010	36.0681	39.9378
1.15e+010	34.4269	39.5632
1.2e+010	32.7161	38.8676
1.25e+010	31.388	38.028
1.3e+010	30.05	37.6374
1.35e+010	28.6549	36.8894
1.4e+010	27.7315	36.1492
1.45e+010	26.6074	35.7186
1.5e+010	25.3119	34.9614
1.55e+010	24.7193	34.1773
1.6e+010	23.8419	33.917
1.65e+010	22.6776	33.1237
1.7e+010	22.2751	32.4257
1.75e+010	21.5669	32.2628
1.8e+010	20.5736	31.4027
1.85e+010	20.3443	30.8125
1.9e+010	19.6982	30.7323
1.95e+010	18.8348	29.7408
2e+010	18.7427	29.2483
2.05e+010	18.0308	29.3365
2.1e+010	17.4773	28.3308
2.15e+010	17.5478	28.0102
2.2e+010	16.5988	28.1065
2.25e+010	16.2807	27.0029
2.3e+010	16.5492	26.8821
2.35e+010	15.4686	26.9804
2.4e+010	15.3276	25.8315
2.45e+010	15.7683	25.957
2.5e+010	14.645	25.8437
2.55e+010	14.6182	24.8054
2.6e+010	15.1093	25.0889
2.65e+010	13.9318	24.7195
