frequency	e'	e''
5e+008	89.5938	6.06083
1e+009	87.1556	9.13554
1.5e+009	86.2584	12.834
2e+009	84.8208	16.4633
2.5e+009	83.1101	20.0262
3e+009	81.0126	23.2305
3.5e+009	78.7523	26.1806
4e+009	76.5559	28.9729
4.5e+009	73.936	31.4315
5e+009	71.1748	33.4532
5.5e+009	68.6203	35.3569
6e+009	65.7671	36.9126
6.5e+009	63.01	38.0196
7e+009	60.4804	39.1434
7.5e+009	57.7568	39.9083
8e+009	55.2746	40.377
8.5e+009	53.0247	40.9358
9e+009	50.5431	41.1165
9.5e+009	48.3505	41.1383
1e+010	46.358	41.3669
1.05e+010	44.1348	41.1278
1.1e+010	42.3292	40.7524
1.15e+010	40.5942	40.7351
1.2e+010	38.7151	40.3416
1.25e+010	37.2168	39.7103
1.3e+010	35.737	39.59
1.35e+010	34.1397	39.0613
1.4e+010	33.0607	38.4542
1.45e+010	31.7683	38.2245
1.5e+010	30.2441	37.6148
1.55e+010	29.5184	36.8761
1.6e+010	28.4792	36.7743
1.65e+010	27.0655	36.0675
1.7e+010	26.5578	35.3807
1.75e+010	25.7102	35.3518
1.8e+010	24.467	34.5018
1.85e+010	24.159	33.8826
1.9e+010	23.372	33.9301
1.95e+010	22.2719	32.8767
2e+010	22.1179	32.3591
2.05e+010	21.2393	32.5829
2.1e+010	20.5266	31.4578
2.15e+010	20.5596	31.121
2.2e+010	19.3874	31.3479
2.25e+010	18.9641	30.0831
2.3e+010	19.2331	29.9502
2.35e+010	17.8788	30.1553
2.4e+010	17.6826	28.8392
2.45e+010	18.1553	28.9927
2.5e+010	16.759	28.9404
2.55e+010	16.7101	27.7298
2.6e+010	17.2218	28.0744
2.65e+010	15.766	27.6965
