frequency	e'	e''
5e+008	84.3538	5.14501
1e+009	82.582	6.6822
1.5e+009	82.4404	9.02094
2e+009	81.8019	11.4159
2.5e+009	80.9615	13.9006
3e+009	79.878	16.1869
3.5e+009	78.7223	18.42
4e+009	77.6919	20.6961
4.5e+009	76.2726	22.7858
5e+009	74.6661	24.6299
5.5e+009	73.2726	26.5286
6e+009	71.5424	28.2515
6.5e+009	69.7678	29.6464
7e+009	68.2013	31.1754
7.5e+009	66.32	32.4366
8e+009	64.541	33.4414
8.5e+009	62.9669	34.6116
9e+009	61.0113	35.4708
9.5e+009	59.2494	36.1393
1e+010	57.701	37.0877
1.05e+010	55.7354	37.5729
1.1e+010	54.1032	37.814
1.15e+010	52.5903	38.5168
1.2e+010	50.7676	38.8076
1.25e+010	49.2348	38.7106
1.3e+010	47.8248	39.2611
1.35e+010	46.113	39.3291
1.4e+010	44.9334	39.1223
1.45e+010	43.5691	39.5002
1.5e+010	41.7941	39.4204
1.55e+010	40.9132	38.9141
1.6e+010	39.774	39.371
1.65e+010	37.9816	39.1044
1.7e+010	37.3244	38.5383
1.75e+010	36.3297	39.021
1.8e+010	34.6347	38.4733
1.85e+010	34.1982	37.8636
1.9e+010	33.2344	38.4282
1.95e+010	31.6114	37.4931
2e+010	31.3965	36.9739
2.05e+010	30.2619	37.7503
2.1e+010	29.1248	36.5236
2.15e+010	29.1607	36.1958
2.2e+010	27.5815	37.0103
2.25e+010	26.8153	35.4867
2.3e+010	27.1639	35.354
2.35e+010	25.2532	36.1267
2.4e+010	24.8335	34.4169
2.45e+010	25.5004	34.6663
2.5e+010	23.432	35.1044
2.55e+010	23.2645	33.4197
2.6e+010	23.9527	33.9531
2.65e+010	21.775	33.8405
