frequency	e'	e''
5e+008	87.7703	5.67103
1e+009	85.6693	8.14687
1.5e+009	85.1184	11.336
2e+009	83.9856	14.5079
2.5e+009	82.6115	17.6682
3e+009	80.9083	20.5526
3.5e+009	79.0922	23.2826
4e+009	77.3691	25.9351
4.5e+009	75.2358	28.3255
5e+009	72.9275	30.3569
5.5e+009	70.8112	32.3329
6e+009	68.3629	34.0363
6.5e+009	65.95	35.3275
7e+009	63.7443	36.6733
7.5e+009	61.2952	37.685
8e+009	59.0188	38.4082
8.5e+009	56.9581	39.2391
9e+009	54.6068	39.7169
9.5e+009	52.511	40.007
1e+010	50.618	40.5192
1.05e+010	48.4224	40.5586
1.1e+010	46.6159	40.4117
1.15e+010	44.8955	40.6533
1.2e+010	42.9712	40.5013
1.25e+010	41.4104	40.0441
1.3e+010	39.9012	40.1487
1.35e+010	38.2114	39.8102
1.4e+010	37.0571	39.3255
1.45e+010	35.6964	39.2859
1.5e+010	34.0403	38.833
1.55e+010	33.2369	38.1488
1.6e+010	32.1282	38.2136
1.65e+010	30.5552	37.6212
1.7e+010	29.9781	36.9584
1.75e+010	29.0498	37.0731
1.8e+010	27.6415	36.2894
1.85e+010	27.2773	35.6562
1.9e+010	26.4111	35.8443
1.95e+010	25.1277	34.7954
2e+010	24.9448	34.2618
2.05e+010	23.9607	34.6395
2.1e+010	23.1096	33.4585
2.15e+010	23.1378	33.1081
2.2e+010	21.8213	33.487
2.25e+010	21.2824	32.1238
2.3e+010	21.5707	31.9827
2.35e+010	20.0354	32.3264
2.4e+010	19.7592	30.8767
2.45e+010	20.2896	31.0548
2.5e+010	18.6754	31.125
2.55e+010	18.5842	29.7586
2.6e+010	19.1496	30.1526
2.65e+010	17.4677	29.8324
