frequency	e'	e''
5e+008	90.9077	6.39567
1e+009	88.0403	9.9665
1.5e+009	86.9956	14.1254
2e+009	85.4433	18.1503
2.5e+009	83.4212	22.0033
3e+009	80.8716	25.4141
3.5e+009	78.1713	28.5135
4e+009	75.5593	31.3681
4.5e+009	72.5553	33.819
5e+009	69.4376	35.774
5.5e+009	66.5453	37.5435
6e+009	63.3826	38.9087
6.5e+009	60.3717	39.8121
7e+009	57.6126	40.7169
7.5e+009	54.7366	41.2493
8e+009	52.1456	41.475
8.5e+009	49.7939	41.7825
9e+009	47.2525	41.7231
9.5e+009	45.0441	41.5271
1e+010	43.0285	41.5264
1.05e+010	40.8341	41.0829
1.1e+010	39.0672	40.541
1.15e+010	37.364	40.3289
1.2e+010	35.5585	39.772
1.25e+010	34.1369	39.0228
1.3e+010	32.7185	38.7558
1.35e+010	31.2191	38.1005
1.4e+010	30.2126	37.4168
1.45e+010	28.9955	37.0689
1.5e+010	27.5871	36.3756
1.55e+010	26.9267	35.6085
1.6e+010	25.9712	35.4123
1.65e+010	24.6825	34.6479
1.7e+010	24.2263	33.9525
1.75e+010	23.4482	33.8397
1.8e+010	22.3409	32.9805
1.85e+010	22.0681	32.3726
1.9e+010	21.3513	32.3437
1.95e+010	20.3829	31.3174
2e+010	20.2565	30.8072
2.05e+010	19.4645	30.9476
2.1e+010	18.839	29.8892
2.15e+010	18.886	29.5536
2.2e+010	17.8401	29.7
2.25e+010	17.4695	28.5271
2.3e+010	17.7334	28.3944
2.35e+010	16.5324	28.5287
2.4e+010	16.361	27.3086
2.45e+010	16.8143	27.4406
2.5e+010	15.5748	27.3436
2.55e+010	15.5318	26.2371
2.6e+010	16.0289	26.5382
2.65e+010	14.7329	26.157
