frequency	e'	e''
5e+008	86.4611	5.41322
1e+009	84.5221	7.55181
1.5e+009	84.1701	10.4046
2e+009	83.2605	13.2844
2.5e+009	82.1065	16.1864
3e+009	80.6572	18.8485
3.5e+009	79.1026	21.3966
4e+009	77.6509	23.919
4.5e+009	75.7977	26.2201
5e+009	73.7568	28.2031
5.5e+009	71.9179	30.1803
6e+009	69.7481	31.9225
6.5e+009	67.577	33.2841
7e+009	65.6081	34.7278
7.5e+009	63.3681	35.8657
8e+009	61.2632	36.7219
8.5e+009	59.3691	37.7038
9e+009	57.1469	38.3495
9.5e+009	55.1559	38.7967
1e+010	53.3656	39.4874
1.05e+010	51.2305	39.7073
1.1e+010	49.4653	39.7129
1.15e+010	47.7979	40.1309
1.2e+010	45.8832	40.147
1.25e+010	44.311	39.8231
1.3e+010	42.8156	40.0892
1.35e+010	41.0933	39.8947
1.4e+010	39.9099	39.5086
1.45e+010	38.5303	39.6168
1.5e+010	36.8101	39.2894
1.55e+010	35.9634	38.661
1.6e+010	34.8333	38.8633
1.65e+010	33.1659	38.3741
1.7e+010	32.5507	37.7322
1.75e+010	31.5834	37.9741
1.8e+010	30.0626	37.2606
1.85e+010	29.6692	36.6236
1.9e+010	28.7519	36.9363
1.95e+010	27.3443	35.9199
2e+010	27.1519	35.3836
2.05e+010	26.1052	35.8833
2.1e+010	25.1455	34.6756
2.15e+010	25.181	34.3277
2.2e+010	23.7684	34.8402
2.25e+010	23.1399	33.4096
2.3e+010	23.449	33.2673
2.35e+010	21.7854	33.7482
2.4e+010	21.4508	32.1939
2.45e+010	22.025	32.3892
2.5e+010	20.247	32.5763
2.55e+010	20.1278	31.0924
2.6e+010	20.7342	31.5381
2.65e+010	18.8735	31.2804
