frequency	e'	e''
5e+008	90.5862	6.28212
1e+009	87.8118	9.71973
1.5e+009	86.7885	13.7416
2e+009	85.2963	17.6568
2.5e+009	83.3997	21.4289
3e+009	80.9758	24.7914
3.5e+009	78.3823	27.8439
4e+009	75.8949	30.6936
4.5e+009	73.011	33.1632
5e+009	70.0002	35.1451
5.5e+009	67.1926	36.9544
6e+009	64.1062	38.3815
6.5e+009	61.1724	39.3502
7e+009	58.4725	40.3247
7.5e+009	55.6298	40.9195
8e+009	53.0644	41.2268
8.5e+009	50.739	41.6045
9e+009	48.2084	41.6099
9.5e+009	45.9945	41.4811
1e+010	43.9782	41.5499
1.05e+010	41.7769	41.1588
1.1e+010	39.9922	40.6603
1.15e+010	38.273	40.4992
1.2e+010	36.4451	39.9923
1.25e+010	34.9963	39.2739
1.3e+010	33.5516	39.037
1.35e+010	32.0271	38.4242
1.4e+010	30.996	37.7601
1.45e+010	29.7558	37.4407
1.5e+010	28.3161	36.771
1.55e+010	27.6334	36.0167
1.6e+010	26.6476	35.8324
1.65e+010	25.3281	35.0849
1.7e+010	24.8543	34.4016
1.75e+010	24.0579	34.3027
1.8e+010	22.9125	33.4429
1.85e+010	22.6245	32.8407
1.9e+010	21.8958	32.8203
1.95e+010	20.891	31.7812
2e+010	20.7442	31.2764
2.05e+010	19.9305	31.4355
2.1e+010	19.2946	30.3605
2.15e+010	19.3216	30.0219
2.2e+010	18.2404	30.1866
2.25e+010	17.8726	29.0013
2.3e+010	18.125	28.8581
2.35e+010	16.881	28.9998
2.4e+010	16.7101	27.7783
2.45e+010	17.1612	27.9102
2.5e+010	15.89	27.8086
2.55e+010	15.8498	26.691
2.6e+010	16.3379	26.998
2.65e+010	15.0089	26.5979
