frequency	e'	e''
5e+008	89.6554	6.05858
1e+009	87.21	9.16929
1.5e+009	86.2827	12.8921
2e+009	84.8466	16.5359
2.5e+009	83.128	20.1082
3e+009	81.0132	23.3183
3.5e+009	78.7332	26.2749
4e+009	76.5161	29.0729
4.5e+009	73.8827	31.5312
5e+009	71.1108	33.5561
5.5e+009	68.5415	35.454
6e+009	65.6734	36.9964
6.5e+009	62.9043	38.0989
7e+009	60.358	39.2154
7.5e+009	57.6329	39.9699
8e+009	55.1465	40.4318
8.5e+009	52.8905	40.978
9e+009	50.4056	41.1511
9.5e+009	48.2119	41.1623
1e+010	46.2131	41.3797
1.05e+010	43.9968	41.1335
1.1e+010	42.1914	40.7516
1.15e+010	40.4516	40.7191
1.2e+010	38.5787	40.3211
1.25e+010	37.081	39.6869
1.3e+010	35.6019	39.5573
1.35e+010	34.0153	39.0247
1.4e+010	32.9351	38.4138
1.45e+010	31.6443	38.1761
1.5e+010	30.1295	37.5636
1.55e+010	29.4029	36.8291
1.6e+010	28.3641	36.7146
1.65e+010	26.9646	36.0082
1.7e+010	26.4534	35.3263
1.75e+010	25.6061	35.2867
1.8e+010	24.378	34.4377
1.85e+010	24.0634	33.8246
1.9e+010	23.2808	33.8573
1.95e+010	22.1911	32.807
2e+010	22.0309	32.2944
2.05e+010	21.1589	32.5055
2.1e+010	20.4562	31.3916
2.15e+010	20.4811	31.0555
2.2e+010	19.3176	31.269
2.25e+010	18.9039	30.0219
2.3e+010	19.16	29.8807
2.35e+010	17.8205	30.0713
2.4e+010	17.6271	28.7794
2.45e+010	18.0876	28.9227
2.5e+010	16.7101	28.8593
2.55e+010	16.665	27.6717
2.6e+010	17.1612	28.007
2.65e+010	15.7296	27.6163
