frequency	e'	e''
5e+008	91.7958	6.68467
1e+009	88.7139	10.6789
1.5e+009	87.6877	15.2071
2e+009	85.8578	19.5115
2.5e+009	83.4318	23.6008
3e+009	80.5816	27.1705
3.5e+009	77.5608	30.3279
4e+009	74.5887	33.1837
4.5e+009	71.2566	35.5972
5e+009	67.8711	37.4487
5.5e+009	64.7265	39.0669
6e+009	61.3396	40.2476
6.5e+009	58.1656	40.9565
7e+009	55.2806	41.6713
7.5e+009	52.3174	41.9925
8e+009	49.6665	42.0116
8.5e+009	47.2675	42.127
9e+009	44.732	41.887
9.5e+009	42.5447	41.5205
1e+010	40.545	41.3514
1.05e+010	38.3989	40.7627
1.1e+010	36.6903	40.0988
1.15e+010	35.0376	39.7551
1.2e+010	33.2979	39.0882
1.25e+010	31.9545	38.2657
1.3e+010	30.5992	37.9
1.35e+010	29.1796	37.1684
1.4e+010	28.2383	36.4385
1.45e+010	27.0968	36.0269
1.5e+010	25.774	35.2809
1.55e+010	25.1665	34.4963
1.6e+010	24.2716	34.254
1.65e+010	23.0829	33.465
1.7e+010	22.6713	32.7599
1.75e+010	21.9444	32.6149
1.8e+010	20.9249	31.7527
1.85e+010	20.6942	31.1523
1.9e+010	20.0272	31.0864
1.95e+010	19.1385	30.092
2e+010	19.0517	29.594
2.05e+010	18.3183	29.6915
2.1e+010	17.7419	28.6732
2.15e+010	17.8187	28.3514
2.2e+010	16.8475	28.4599
2.25e+010	16.512	27.3313
2.3e+010	16.7859	27.2158
2.35e+010	15.679	27.3284
2.4e+010	15.5304	26.1481
2.45e+010	15.9792	26.2748
2.5e+010	14.8254	26.1727
2.55e+010	14.7956	25.1112
2.6e+010	15.2945	25.4014
2.65e+010	14.0868	25.0416
