frequency	e'	e''
5e+008	87.451	5.55537
1e+009	85.3962	7.96885
1.5e+009	84.8916	11.0748
2e+009	83.8213	14.1704
2.5e+009	82.4981	17.2669
3e+009	80.8595	20.0982
3.5e+009	79.1148	22.7804
4e+009	77.4639	25.4032
4.5e+009	75.4075	27.7762
5e+009	73.1699	29.7985
5.5e+009	71.1277	31.7822
6e+009	68.7593	33.4964
6.5e+009	66.407	34.8113
7e+009	64.2633	36.1851
7.5e+009	61.8665	37.2323
8e+009	59.6298	37.9929
8.5e+009	57.6101	38.867
9e+009	55.2875	39.3951
9.5e+009	53.2177	39.7264
1e+010	51.3491	40.2877
1.05e+010	49.167	40.3768
1.1e+010	47.3699	40.2672
1.15e+010	45.6598	40.5574
1.2e+010	43.7311	40.4464
1.25e+010	42.1663	40.0233
1.3e+010	40.6586	40.1725
1.35e+010	38.9539	39.8647
1.4e+010	37.7902	39.4058
1.45e+010	36.4259	39.4071
1.5e+010	34.7491	38.9829
1.55e+010	33.9311	38.3148
1.6e+010	32.8181	38.4163
1.65e+010	31.2207	37.8476
1.7e+010	30.6311	37.184
1.75e+010	29.691	37.3336
1.8e+010	28.2519	36.5682
1.85e+010	27.8793	35.9272
1.9e+010	26.9953	36.1514
1.95e+010	25.6797	35.1129
2e+010	25.5023	34.5746
2.05e+010	24.499	34.9811
2.1e+010	23.6143	33.7916
2.15e+010	23.6517	33.4406
2.2e+010	22.3048	33.8532
2.25e+010	21.7414	32.4671
2.3e+010	22.0398	32.3287
2.35e+010	20.4678	32.709
2.4e+010	20.177	31.2273
2.45e+010	20.7179	31.4092
2.5e+010	19.059	31.5117
2.55e+010	18.9617	30.1102
2.6e+010	19.5374	30.5195
2.65e+010	17.8107	30.2176
