frequency	e'	e''
5e+008	88.0364	5.7088
1e+009	85.9031	8.29104
1.5e+009	85.2895	11.5439
2e+009	84.1162	14.7745
2.5e+009	82.6847	17.9991
3e+009	80.9304	20.9343
3.5e+009	79.0576	23.697
4e+009	77.2701	26.3765
4.5e+009	75.0766	28.7799
5e+009	72.7027	30.8155
5.5e+009	70.516	32.788
6e+009	68.0072	34.4696
6.5e+009	65.544	35.7418
7e+009	63.2847	37.0603
7.5e+009	60.7989	38.0412
8e+009	58.49	38.7319
8.5e+009	56.3962	39.5243
9e+009	54.0215	39.9576
9.5e+009	51.9081	40.2128
1e+010	49.9907	40.6822
1.05e+010	47.791	40.6817
1.1e+010	45.9809	40.503
1.15e+010	44.2489	40.7017
1.2e+010	42.3347	40.5125
1.25e+010	40.7788	40.0319
1.3e+010	39.2622	40.0978
1.35e+010	37.5941	39.7285
1.4e+010	36.4473	39.2296
1.45e+010	35.0892	39.1511
1.5e+010	33.462	38.6738
1.55e+010	32.663	37.9899
1.6e+010	31.5591	38.0156
1.65e+010	30.0178	37.4072
1.7e+010	29.4446	36.7486
1.75e+010	28.5271	36.8242
1.8e+010	27.152	36.0317
1.85e+010	26.7862	35.4107
1.9e+010	25.9306	35.5586
1.95e+010	24.6854	34.5112
2e+010	24.4937	33.99
2.05e+010	23.5304	34.3266
2.1e+010	22.7115	33.162
2.15e+010	22.722	32.8154
2.2e+010	21.4323	33.1498
2.25e+010	20.925	31.8212
2.3e+010	21.1903	31.6786
2.35e+010	19.692	31.9765
2.4e+010	19.4358	30.5738
2.45e+010	19.9337	30.7389
2.5e+010	18.3726	30.7657
2.55e+010	18.295	29.4598
2.6e+010	18.8262	29.8328
2.65e+010	17.2034	29.4849
