frequency	e'	e''
5e+008	87.8737	5.68517
1e+009	85.7707	8.19985
1.5e+009	85.1819	11.4146
2e+009	84.0412	14.6048
2.5e+009	82.6409	17.7908
3e+009	80.9161	20.697
3.5e+009	79.0827	23.439
4e+009	77.334	26.1034
4.5e+009	75.1805	28.5019
5e+009	72.8458	30.5327
5.5e+009	70.7004	32.5053
6e+009	68.2329	34.2029
6.5e+009	65.8001	35.4866
7e+009	63.5732	36.821
7.5e+009	61.1095	37.8237
8e+009	58.8206	38.5336
8.5e+009	56.7465	39.3501
9e+009	54.3867	39.8128
9.5e+009	52.2845	40.0888
1e+010	50.3811	40.5842
1.05e+010	48.1823	40.6111
1.1e+010	46.3765	40.4492
1.15e+010	44.6504	40.6741
1.2e+010	42.7284	40.5072
1.25e+010	41.1704	40.0439
1.3e+010	39.6594	40.132
1.35e+010	37.9781	39.7806
1.4e+010	36.8242	39.2923
1.45e+010	35.4668	39.2375
1.5e+010	33.8192	38.7751
1.55e+010	33.0174	38.0907
1.6e+010	31.9107	38.1395
1.65e+010	30.3486	37.5438
1.7e+010	29.7747	36.8818
1.75e+010	28.8511	36.9804
1.8e+010	27.455	36.1949
1.85e+010	27.0894	35.5637
1.9e+010	26.2261	35.7386
1.95e+010	24.9574	34.689
2e+010	24.7716	34.1612
2.05e+010	23.7967	34.5238
2.1e+010	22.9561	33.3459
2.15e+010	22.9806	32.9986
2.2e+010	21.674	33.3618
2.25e+010	21.1464	32.0109
2.3e+010	21.4256	31.8673
2.35e+010	19.902	32.1938
2.4e+010	19.6354	30.7637
2.45e+010	20.1543	30.9387
2.5e+010	18.5577	30.9945
2.55e+010	18.4734	29.6435
2.6e+010	19.0275	30.0365
2.65e+010	17.3622	29.6998
