frequency	e'	e''
5e+008	90.7789	6.37284
1e+009	87.9611	9.86635
1.5e+009	86.9113	13.9777
2e+009	85.3884	17.9479
2.5e+009	83.4208	21.7731
3e+009	80.9228	25.1636
3.5e+009	78.2636	28.2404
4e+009	75.706	31.0928
4.5e+009	72.7556	33.5528
5e+009	69.6769	35.5179
5.5e+009	66.8224	37.3042
6e+009	63.6893	38.6989
6.5e+009	60.7084	39.6281
7e+009	57.9747	40.5619
7.5e+009	55.1098	41.1222
8e+009	52.5318	41.3826
8.5e+009	50.1899	41.7169
9e+009	47.651	41.6848
9.5e+009	45.4378	41.5178
1e+010	43.4225	41.5461
1.05e+010	41.2256	41.1228
1.1e+010	39.4506	40.5974
1.15e+010	37.7407	40.4103
1.2e+010	35.9234	39.8712
1.25e+010	34.4946	39.1337
1.3e+010	33.0616	38.8793
1.35e+010	31.5485	38.2431
1.4e+010	30.5362	37.5649
1.45e+010	29.3071	37.2288
1.5e+010	27.8816	36.5447
1.55e+010	27.2173	35.7844
1.6e+010	26.2453	35.5909
1.65e+010	24.9417	34.8333
1.7e+010	24.4815	34.1427
1.75e+010	23.6969	34.0384
1.8e+010	22.5709	33.1738
1.85e+010	22.2943	32.57
1.9e+010	21.5748	32.5468
1.95e+010	20.5881	31.5082
2e+010	20.4542	31.0036
2.05e+010	19.6502	31.1548
2.1e+010	19.0233	30.0843
2.15e+010	19.062	29.7492
2.2e+010	17.9962	29.9056
2.25e+010	17.6327	28.7241
2.3e+010	17.8935	28.589
2.35e+010	16.6658	28.7264
2.4e+010	16.4977	27.5056
2.45e+010	16.9551	27.6408
2.5e+010	15.6978	27.5404
2.55e+010	15.6598	26.4247
2.6e+010	16.1579	26.7324
2.65e+010	14.841	26.341
