frequency	e'	e''
5e+008	87.6291	5.62384
1e+009	85.5476	8.06358
1.5e+009	85.0234	11.2171
2e+009	83.9205	14.3554
2.5e+009	82.5678	17.4853
3e+009	80.8926	20.3467
3.5e+009	79.107	23.0628
4e+009	77.4175	25.7023
4.5e+009	75.3173	28.0821
5e+009	73.0387	30.1102
5.5e+009	70.9549	32.0929
6e+009	68.5433	33.8025
6.5e+009	66.1555	35.1048
7e+009	63.977	36.4599
7.5e+009	61.5513	37.4888
8e+009	59.292	38.2289
8.5e+009	57.2498	39.078
9e+009	54.9119	39.5794
9.5e+009	52.8263	39.8842
1e+010	50.9442	40.4229
1.05e+010	48.7522	40.4833
1.1e+010	46.9504	40.3518
1.15e+010	45.2334	40.6133
1.2e+010	43.3068	40.4818
1.25e+010	41.7418	40.0395
1.3e+010	40.2355	40.1632
1.35e+010	38.5381	39.8384
1.4e+010	37.3802	39.365
1.45e+010	36.0167	39.3435
1.5e+010	34.3534	38.904
1.55e+010	33.5408	38.2248
1.6e+010	32.4287	38.3065
1.65e+010	30.8449	37.728
1.7e+010	30.2637	37.061
1.75e+010	29.331	37.1899
1.8e+010	27.9081	36.4168
1.85e+010	27.5418	35.7774
1.9e+010	26.6656	35.9849
1.95e+010	25.3687	34.9391
2e+010	25.1885	34.4022
2.05e+010	24.1964	34.7945
2.1e+010	23.3271	33.6068
2.15e+010	23.362	33.2573
2.2e+010	22.033	33.6538
2.25e+010	21.4808	32.2782
2.3e+010	21.7749	32.1358
2.35e+010	20.2229	32.5035
2.4e+010	19.9393	31.0319
2.45e+010	20.4787	31.2107
2.5e+010	18.8442	31.3014
2.55e+010	18.749	29.9146
2.6e+010	19.3205	30.3175
2.65e+010	17.6165	30.0069
