frequency	e'	e''
5e+008	85.5725	5.29012
1e+009	83.7026	7.16696
1.5e+009	83.4507	9.78623
2e+009	82.6655	12.4698
2.5e+009	81.6581	15.194
3e+009	80.382	17.702
3.5e+009	79.0023	20.1268
4e+009	77.7318	22.5434
4.5e+009	76.0692	24.7625
5e+009	74.2104	26.6954
5.5e+009	72.5584	28.6437
6e+009	70.5722	30.3891
6.5e+009	68.5634	31.7744
7e+009	66.7574	33.2609
7.5e+009	64.664	34.4607
8e+009	62.6942	35.3873
8.5e+009	60.9274	36.459
9e+009	58.8163	37.2034
9.5e+009	56.9097	37.7499
1e+010	55.2137	38.5502
1.05e+010	53.1446	38.8919
1.1e+010	51.4285	38.9987
1.15e+010	49.8164	39.5375
1.2e+010	47.9347	39.6719
1.25e+010	46.3697	39.4412
1.3e+010	44.903	39.8215
1.35e+010	43.1779	39.7361
1.4e+010	41.9872	39.4237
1.45e+010	40.6066	39.6377
1.5e+010	38.8589	39.411
1.55e+010	37.9904	38.8318
1.6e+010	36.8514	39.1303
1.65e+010	35.1344	38.7303
1.7e+010	34.4919	38.1228
1.75e+010	33.5094	38.4541
1.8e+010	31.9152	37.8068
1.85e+010	31.5014	37.1793
1.9e+010	30.5609	37.584
1.95e+010	29.0706	36.603
2e+010	28.8651	36.0682
2.05e+010	27.7806	36.67
2.1e+010	26.7521	35.4559
2.15e+010	26.7857	35.1148
2.2e+010	25.307	35.7374
2.25e+010	24.6178	34.272
2.3e+010	24.9387	34.1279
2.35e+010	23.1864	34.7149
2.4e+010	22.8112	33.1047
2.45e+010	23.4144	33.314
2.5e+010	21.5305	33.5942
2.55e+010	21.3851	32.0386
2.6e+010	22.0181	32.5056
2.65e+010	20.0412	32.3033
