frequency	e'	e''
5e+008	90.2081	6.20144
1e+009	87.6274	9.52795
1.5e+009	86.6009	13.4425
2e+009	85.0804	17.2571
2.5e+009	83.257	20.9669
3e+009	80.9639	24.2804
3.5e+009	78.482	27.3024
4e+009	76.0722	30.1248
4.5e+009	73.2738	32.5946
5e+009	70.3514	34.5965
5.5e+009	67.6276	36.4367
6e+009	64.6092	37.8976
6.5e+009	61.731	38.9138
7e+009	59.0817	39.9416
7.5e+009	56.2828	40.59
8e+009	53.7445	40.9491
8.5e+009	51.4329	41.3808
9e+009	48.9225	41.445
9.5e+009	46.716	41.3665
1e+010	44.7017	41.478
1.05e+010	42.4961	41.1354
1.1e+010	40.7058	40.6791
1.15e+010	38.9755	40.5588
1.2e+010	37.1375	40.0865
1.25e+010	35.6705	39.3997
1.3e+010	34.2109	39.1929
1.35e+010	32.6713	38.6048
1.4e+010	31.6219	37.9622
1.45e+010	30.3656	37.6622
1.5e+010	28.9063	37.0137
1.55e+010	28.2075	36.2699
1.6e+010	27.2005	36.0976
1.65e+010	25.8604	35.3653
1.7e+010	25.3726	34.6854
1.75e+010	24.5618	34.5979
1.8e+010	23.3927	33.7424
1.85e+010	23.0886	33.1387
1.9e+010	22.3479	33.1236
1.95e+010	21.3201	32.0833
2e+010	21.1618	31.5799
2.05e+010	20.3311	31.7472
2.1e+010	19.6779	30.6629
2.15e+010	19.6959	30.3222
2.2e+010	18.5958	30.4944
2.25e+010	18.215	29.2983
2.3e+010	18.4582	29.1519
2.35e+010	17.1909	29.3004
2.4e+010	17.0112	28.0667
2.45e+010	17.4544	28.1936
2.5e+010	16.1605	28.0994
2.55e+010	16.1164	26.9722
2.6e+010	16.5988	27.2768
2.65e+010	15.2488	26.8725
