frequency	e'	e''
5e+008	89.3667	6.14449
1e+009	86.4722	9.84145
1.5e+009	85.735	14.0528
2e+009	84.1132	18.1124
2.5e+009	82.0067	21.9817
3e+009	79.5286	25.4557
3.5e+009	76.8103	28.5928
4e+009	74.1187	31.4771
4.5e+009	71.0429	33.9489
5e+009	67.8797	35.8988
5.5e+009	64.9336	37.6428
6e+009	61.7037	38.9608
6.5e+009	58.6483	39.8177
7e+009	55.8686	40.6923
7.5e+009	52.9775	41.1702
8e+009	50.3575	41.3439
8.5e+009	47.976	41.6098
9e+009	45.4365	41.503
9.5e+009	43.2184	41.258
1e+010	41.188	41.1989
1.05e+010	39.0033	40.7014
1.1e+010	37.2419	40.1149
1.15e+010	35.5415	39.8431
1.2e+010	33.7535	39.2316
1.25e+010	32.3512	38.4562
1.3e+010	30.9498	38.1317
1.35e+010	29.4793	37.4354
1.4e+010	28.4897	36.7283
1.45e+010	27.3023	36.3397
1.5e+010	25.9308	35.6106
1.55e+010	25.2857	34.8435
1.6e+010	24.3489	34.6057
1.65e+010	23.1173	33.8215
1.7e+010	22.6711	33.1287
1.75e+010	21.9153	32.9827
1.8e+010	20.8596	32.1181
1.85e+010	20.5975	31.5249
1.9e+010	19.9085	31.4543
1.95e+010	18.9956	30.4446
2e+010	18.8759	29.9477
2.05e+010	18.117	30.0442
2.1e+010	17.533	29.0177
2.15e+010	17.5829	28.6892
2.2e+010	16.5837	28.7857
2.25e+010	16.247	27.6579
2.3e+010	16.507	27.5345
2.35e+010	15.3715	27.6245
2.4e+010	15.2201	26.4479
2.45e+010	15.6568	26.5759
2.5e+010	14.4864	26.4486
2.55e+010	14.4582	25.3832
2.6e+010	14.9455	25.6739
2.65e+010	13.7274	25.2778
