frequency	e'	e''
5e+008	90.4815	6.25808
1e+009	87.7903	9.6837
1.5e+009	86.7297	13.6739
2e+009	85.1822	17.5579
2.5e+009	83.3037	21.3155
3e+009	80.9371	24.6593
3.5e+009	78.3728	27.7031
4e+009	75.8979	30.5371
4.5e+009	73.0311	33.0069
5e+009	70.0469	34.9926
5.5e+009	67.2619	36.8081
6e+009	64.1899	38.2397
6.5e+009	61.2702	39.2188
7e+009	58.5879	40.2118
7.5e+009	55.7563	40.8107
8e+009	53.1977	41.129
8.5e+009	50.8753	41.5225
9e+009	48.3536	41.5447
9.5e+009	46.1445	41.4276
1e+010	44.1268	41.5016
1.05e+010	41.9246	41.123
1.1e+010	40.1421	40.6362
1.15e+010	38.4224	40.4842
1.2e+010	36.5936	39.9826
1.25e+010	35.1407	39.2729
1.3e+010	33.6921	39.0422
1.35e+010	32.1666	38.4355
1.4e+010	31.133	37.7778
1.45e+010	29.8905	37.4597
1.5e+010	28.4469	36.7964
1.55e+010	27.7654	36.0446
1.6e+010	26.7711	35.8582
1.65e+010	25.4495	35.1171
1.7e+010	24.975	34.4338
1.75e+010	24.1773	34.3389
1.8e+010	23.0253	33.4779
1.85e+010	22.7322	32.8737
1.9e+010	22.0073	32.853
1.95e+010	20.9934	31.8067
2e+010	20.8443	31.3043
2.05e+010	20.0267	31.4687
2.1e+010	19.3882	30.3869
2.15e+010	19.4124	30.048
2.2e+010	18.3248	30.2141
2.25e+010	17.9576	29.0225
2.3e+010	18.2068	28.8793
2.35e+010	16.9506	29.0218
2.4e+010	16.7818	27.7972
2.45e+010	17.2325	27.9268
2.5e+010	15.9534	27.8302
2.55e+010	15.9125	26.7052
2.6e+010	16.403	27.0087
2.65e+010	15.0626	26.6078
