frequency	e'	e''
5e+008	87.2796	5.59031
1e+009	85.2479	7.93148
1.5e+009	84.774	10.976
2e+009	83.7353	14.0281
2.5e+009	82.4413	17.095
3e+009	80.8355	19.8955
3.5e+009	79.1186	22.5568
4e+009	77.5006	25.1641
4.5e+009	75.4814	27.5226
5e+009	73.2725	29.5412
5.5e+009	71.2674	31.5244
6e+009	68.9327	33.2491
6.5e+009	66.611	34.5709
7e+009	64.4963	35.9568
7.5e+009	62.1233	37.0236
8e+009	59.9119	37.7976
8.5e+009	57.9081	38.6922
9e+009	55.5999	39.2375
9.5e+009	53.5423	39.5888
1e+010	51.684	40.1747
1.05e+010	49.5049	40.2856
1.1e+010	47.7167	40.1956
1.15e+010	46.0137	40.5069
1.2e+010	44.0832	40.4138
1.25e+010	42.5186	40.0063
1.3e+010	41.0124	40.173
1.35e+010	39.3019	39.8833
1.4e+010	38.1345	39.438
1.45e+010	36.7644	39.4579
1.5e+010	35.0809	39.0476
1.55e+010	34.2573	38.3849
1.6e+010	33.1403	38.5066
1.65e+010	31.531	37.9468
1.7e+010	30.9396	37.2843
1.75e+010	29.9945	37.4508
1.8e+010	28.5377	36.692
1.85e+010	28.1653	36.0516
1.9e+010	27.272	36.2921
1.95e+010	25.9403	35.2567
2e+010	25.7639	34.7161
2.05e+010	24.7518	35.1398
2.1e+010	23.8537	33.9419
2.15e+010	23.894	33.5957
2.2e+010	22.5356	34.0242
2.25e+010	21.9569	32.6251
2.3e+010	22.2595	32.4918
2.35e+010	20.6712	32.8893
2.4e+010	20.3761	31.3845
2.45e+010	20.9248	31.5762
2.5e+010	19.2393	31.6889
2.55e+010	19.1415	30.2724
2.6e+010	19.7243	30.6914
2.65e+010	17.9701	30.4027
