frequency	e'	e''
5e+008	82.7867	4.79022
1e+009	81.2334	6.08454
1.5e+009	81.3006	8.17216
2e+009	80.7146	10.3311
2.5e+009	79.9744	12.5568
3e+009	79.0919	14.6243
3.5e+009	78.1643	16.6658
4e+009	77.3238	18.7846
4.5e+009	76.1121	20.7346
5e+009	74.7564	22.4704
5.5e+009	73.595	24.275
6e+009	72.133	25.9417
6.5e+009	70.6091	27.344
7e+009	69.2486	28.8596
7.5e+009	67.6106	30.1325
8e+009	66.0536	31.2233
8.5e+009	64.6602	32.4397
9e+009	62.9101	33.3845
9.5e+009	61.3148	34.1631
1e+010	59.9149	35.1976
1.05e+010	58.1328	35.8294
1.1e+010	56.5953	36.2103
1.15e+010	55.1899	37.0134
1.2e+010	53.5133	37.4517
1.25e+010	52.0178	37.5217
1.3e+010	50.6652	38.1617
1.35e+010	49.0629	38.402
1.4e+010	47.8919	38.3455
1.45e+010	46.5647	38.8178
1.5e+010	44.8531	38.9251
1.55e+010	43.9379	38.5675
1.6e+010	42.7921	39.0744
1.65e+010	41.0624	38.9725
1.7e+010	40.3266	38.554
1.75e+010	39.3428	39.0678
1.8e+010	37.6689	38.6901
1.85e+010	37.1239	38.1854
1.9e+010	36.1616	38.77
1.95e+010	34.5307	37.9831
2e+010	34.1771	37.5584
2.05e+010	33.0695	38.3632
2.1e+010	31.9074	37.2684
2.15e+010	31.8077	36.9759
2.2e+010	30.2484	37.824
2.25e+010	29.4478	36.4534
2.3e+010	29.6564	36.3152
2.35e+010	27.7589	37.1002
2.4e+010	27.3033	35.5569
2.45e+010	27.8227	35.7456
2.5e+010	25.8181	36.2073
2.55e+010	25.5562	34.6886
2.6e+010	26.1174	35.1209
2.65e+010	24.0026	35.0154
