frequency	e'	e''
5e+008	83.9356	5.14445
1e+009	82.1921	6.52471
1.5e+009	82.0762	8.74396
2e+009	81.48	11.0522
2.5e+009	80.6994	13.4358
3e+009	79.6814	15.6421
3.5e+009	78.5939	17.7997
4e+009	77.6525	20.0187
4.5e+009	76.3188	22.0591
5e+009	74.7967	23.8633
5.5e+009	73.5041	25.7381
6e+009	71.8624	27.4478
6.5e+009	70.1785	28.8386
7e+009	68.7078	30.3745
7.5e+009	66.9061	31.6519
8e+009	65.2014	32.6753
8.5e+009	63.7079	33.887
9e+009	61.8153	34.7837
9.5e+009	60.113	35.4851
1e+010	58.6287	36.4896
1.05e+010	56.7029	37.0267
1.1e+010	55.1135	37.3056
1.15e+010	53.6511	38.0855
1.2e+010	51.8469	38.4265
1.25e+010	50.3337	38.3696
1.3e+010	48.9554	38.9985
1.35e+010	47.2455	39.1209
1.4e+010	46.0806	38.947
1.45e+010	44.7337	39.4013
1.5e+010	42.9372	39.3804
1.55e+010	42.0655	38.8933
1.6e+010	40.9361	39.4365
1.65e+010	39.1015	39.2098
1.7e+010	38.456	38.6547
1.75e+010	37.4631	39.2282
1.8e+010	35.7122	38.7104
1.85e+010	35.2892	38.0974
1.9e+010	34.3193	38.7559
1.95e+010	32.6237	37.8325
2e+010	32.4315	37.3081
2.05e+010	31.2699	38.1923
2.1e+010	30.0749	36.9411
2.15e+010	30.1455	36.6159
2.2e+010	28.5042	37.5458
2.25e+010	27.6966	35.961
2.3e+010	28.0934	35.8445
2.35e+010	26.089	36.7351
2.4e+010	25.6504	34.939
2.45e+010	26.3798	35.2239
2.5e+010	24.1935	35.7692
2.55e+010	24.0158	33.9743
2.6e+010	24.773	34.5594
2.65e+010	22.4694	34.5152
