frequency	e'	e''
5e+008	91.9497	6.72582
1e+009	88.8339	10.8338
1.5e+009	87.7956	15.4374
2e+009	85.892	19.7978
2.5e+009	83.3943	23.9224
3e+009	80.4809	27.5354
3.5e+009	77.373	30.7018
4e+009	74.3263	33.5515
4.5e+009	70.9316	35.9507
5e+009	67.4871	37.7738
5.5e+009	64.2948	39.3591
6e+009	60.8645	40.499
6.5e+009	57.6542	41.1629
7e+009	54.7464	41.8366
7.5e+009	51.7686	42.1079
8e+009	49.1058	42.0834
8.5e+009	46.7016	42.1603
9e+009	44.1704	41.8786
9.5e+009	41.9854	41.4776
1e+010	39.9889	41.2731
1.05e+010	37.8632	40.651
1.1e+010	36.1648	39.9639
1.15e+010	34.5232	39.594
1.2e+010	32.8063	38.9051
1.25e+010	31.4761	38.068
1.3e+010	30.1353	37.6787
1.35e+010	28.7386	36.935
1.4e+010	27.8099	36.1963
1.45e+010	26.6833	35.7672
1.5e+010	25.3843	35.013
1.55e+010	24.7893	34.2308
1.6e+010	23.908	33.9698
1.65e+010	22.7419	33.1764
1.7e+010	22.3343	32.4796
1.75e+010	21.6243	32.3172
1.8e+010	20.6285	31.459
1.85e+010	20.3982	30.8676
1.9e+010	19.7475	30.786
1.95e+010	18.8843	29.795
2e+010	18.7887	29.3031
2.05e+010	18.0738	29.3875
2.1e+010	17.5204	28.385
2.15e+010	17.5859	28.0641
2.2e+010	16.6368	28.1595
2.25e+010	16.3177	27.055
2.3e+010	16.5817	26.9336
2.35e+010	15.5023	27.0292
2.4e+010	15.3597	25.884
2.45e+010	15.7976	26.0058
2.5e+010	14.6733	25.8902
2.55e+010	14.6471	24.8553
2.6e+010	15.1347	25.139
2.65e+010	13.9564	24.7652
