frequency	e'	e''
5e+008	91.0149	6.3041
1e+009	88.1029	9.98502
1.5e+009	87.3113	14.2143
2e+009	85.6771	18.2678
2.5e+009	83.5349	22.133
3e+009	81.0341	25.5799
3.5e+009	78.3352	28.6789
4e+009	75.6819	31.5482
4.5e+009	72.6522	34.036
5e+009	69.5208	36.0038
5.5e+009	66.6015	37.7773
6e+009	63.3954	39.1314
6.5e+009	60.3531	40.0243
7e+009	57.5859	40.9383
7.5e+009	54.7036	41.4484
8e+009	52.0832	41.6546
8.5e+009	49.7132	41.9582
9e+009	47.1734	41.8887
9.5e+009	44.9556	41.6767
1e+010	42.9262	41.6633
1.05e+010	40.7331	41.2094
1.1e+010	38.9625	40.654
1.15e+010	37.2544	40.4289
1.2e+010	35.4481	39.864
1.25e+010	34.0213	39.1131
1.3e+010	32.6039	38.8362
1.35e+010	31.102	38.1779
1.4e+010	30.0892	37.4891
1.45e+010	28.8751	37.1409
1.5e+010	27.4652	36.4463
1.55e+010	26.7961	35.6825
1.6e+010	25.8395	35.4805
1.65e+010	24.5596	34.723
1.7e+010	24.0956	34.0302
1.75e+010	23.3185	33.9192
1.8e+010	22.2122	33.0695
1.85e+010	21.9332	32.4653
1.9e+010	21.2266	32.4347
1.95e+010	20.2586	31.4242
2e+010	20.1294	30.9183
2.05e+010	19.3471	31.059
2.1e+010	18.7212	30.0162
2.15e+010	18.7696	29.6812
2.2e+010	17.7294	29.8323
2.25e+010	17.3562	28.674
2.3e+010	17.6293	28.5428
2.35e+010	16.4408	28.6871
2.4e+010	16.2636	27.4693
2.45e+010	16.7263	27.6004
2.5e+010	15.496	27.5154
2.55e+010	15.4489	26.4111
2.6e+010	15.959	26.7114
2.65e+010	14.6719	26.3417
