frequency	e'	e''
5e+008	91.4981	6.51828
1e+009	88.4773	10.3885
1.5e+009	87.5058	14.8057
2e+009	85.7913	19.0072
2.5e+009	83.4811	23.0045
3e+009	80.7552	26.5394
3.5e+009	77.8631	29.6831
4e+009	75.0104	32.5376
4.5e+009	71.7954	34.98
5e+009	68.5097	36.8804
5.5e+009	65.4565	38.5552
6e+009	62.1377	39.8114
6.5e+009	59.0158	40.5964
7e+009	56.1763	41.3861
7.5e+009	53.2372	41.7823
8e+009	50.5987	41.8815
8.5e+009	48.2094	42.0673
9e+009	45.6648	41.8952
9.5e+009	43.4656	41.5902
1e+010	41.4518	41.4784
1.05e+010	39.2831	40.9407
1.1e+010	37.5521	40.3198
1.15e+010	35.8794	40.0176
1.2e+010	34.1083	39.3918
1.25e+010	32.7334	38.5958
1.3e+010	31.3574	38.2587
1.35e+010	29.9001	37.5548
1.4e+010	28.9332	36.8408
1.45e+010	27.7672	36.4503
1.5e+010	26.4067	35.7205
1.55e+010	25.7779	34.9428
1.6e+010	24.8609	34.7149
1.65e+010	23.637	33.9347
1.7e+010	23.2067	33.2309
1.75e+010	22.4617	33.0989
1.8e+010	21.406	32.2391
1.85e+010	21.1618	31.6335
1.9e+010	20.4781	31.5804
1.95e+010	19.5586	30.5777
2e+010	19.4611	30.0765
2.05e+010	18.7044	30.1876
2.1e+010	18.1074	29.1578
2.15e+010	18.1764	28.8309
2.2e+010	17.1813	28.9494
2.25e+010	16.8283	27.8074
2.3e+010	17.1016	27.6909
2.35e+010	15.9638	27.8101
2.4e+010	15.8034	26.6145
2.45e+010	16.2579	26.7408
2.5e+010	15.074	26.6432
2.55e+010	15.0405	25.5675
2.6e+010	15.5372	25.8641
2.65e+010	14.2998	25.497
