frequency	e'	e''
5e+008	90.8803	6.37949
1e+009	88.0317	9.92674
1.5e+009	86.9657	14.073
2e+009	85.4276	18.0851
2.5e+009	83.4232	21.9294
3e+009	80.8871	25.3407
3.5e+009	78.2003	28.4275
4e+009	75.6015	31.2786
4.5e+009	72.6151	33.739
5e+009	69.5125	35.693
5.5e+009	66.6289	37.4707
6e+009	63.4765	38.8428
6.5e+009	60.4719	39.7522
7e+009	57.723	40.669
7.5e+009	54.8482	41.2071
8e+009	52.2639	41.4464
8.5e+009	49.9131	41.7601
9e+009	47.373	41.7097
9.5e+009	45.1612	41.5234
1e+010	43.1474	41.5307
1.05e+010	40.9523	41.093
1.1e+010	39.184	40.556
1.15e+010	37.4783	40.3519
1.2e+010	35.6703	39.8002
1.25e+010	34.2456	39.0537
1.3e+010	32.8225	38.7881
1.35e+010	31.3184	38.1446
1.4e+010	30.3089	37.4599
1.45e+010	29.0907	37.1145
1.5e+010	27.6751	36.4262
1.55e+010	27.0135	35.6619
1.6e+010	26.0542	35.4634
1.65e+010	24.7612	34.703
1.7e+010	24.3013	34.0118
1.75e+010	23.5246	33.8989
1.8e+010	22.4102	33.0378
1.85e+010	22.1358	32.4326
1.9e+010	21.4209	32.4048
1.95e+010	20.4483	31.3739
2e+010	20.3149	30.8645
2.05e+010	19.522	31.0086
2.1e+010	18.8972	29.949
2.15e+010	18.9386	29.6103
2.2e+010	17.8879	29.7606
2.25e+010	17.5202	28.5885
2.3e+010	17.7841	28.45
2.35e+010	16.5722	28.5838
2.4e+010	16.4031	27.3693
2.45e+010	16.8583	27.5008
2.5e+010	15.6169	27.4017
2.55e+010	15.5726	26.2961
2.6e+010	16.0718	26.5953
2.65e+010	14.769	26.2095
