frequency	e'	e''
5e+008	85.4564	5.27037
1e+009	83.607	7.13004
1.5e+009	83.3716	9.73553
2e+009	82.6027	12.3901
2.5e+009	81.6091	15.0923
3e+009	80.3421	17.5857
3.5e+009	78.9805	19.9899
4e+009	77.7304	22.3994
4.5e+009	76.087	24.605
5e+009	74.251	26.5296
5.5e+009	72.6238	28.479
6e+009	70.6538	30.2204
6.5e+009	68.6623	31.6081
7e+009	66.8778	33.098
7.5e+009	64.8016	34.3021
8e+009	62.844	35.2394
8.5e+009	61.091	36.315
9e+009	58.9873	37.0673
9.5e+009	57.0946	37.629
1e+010	55.4107	38.4441
1.05e+010	53.3485	38.7945
1.1e+010	51.637	38.914
1.15e+010	50.0332	39.4654
1.2e+010	48.1538	39.6109
1.25e+010	46.5923	39.3919
1.3e+010	45.1273	39.7852
1.35e+010	43.4046	39.7116
1.4e+010	42.2123	39.4095
1.45e+010	40.8304	39.6339
1.5e+010	39.0832	39.4165
1.55e+010	38.2138	38.8447
1.6e+010	37.0744	39.1546
1.65e+010	35.3494	38.7632
1.7e+010	34.7063	38.1593
1.75e+010	33.7219	38.4994
1.8e+010	32.1213	37.8589
1.85e+010	31.7034	37.2337
1.9e+010	30.7622	37.6498
1.95e+010	29.2626	36.6694
2e+010	29.0548	36.1403
2.05e+010	27.9655	36.7506
2.1e+010	26.9308	35.5394
2.15e+010	26.9601	35.1971
2.2e+010	25.4774	35.8326
2.25e+010	24.7837	34.3616
2.3e+010	25.103	34.2211
2.35e+010	23.3428	34.8175
2.4e+010	22.9642	33.2031
2.45e+010	23.5678	33.4151
2.5e+010	21.6744	33.7028
2.55e+010	21.528	32.1424
2.6e+010	22.1613	32.6106
2.65e+010	20.1774	32.4114
