frequency	e'	e''
5e+008	90.6007	6.29469
1e+009	87.8273	9.72535
1.5e+009	86.7971	13.763
2e+009	85.3028	17.6795
2.5e+009	83.399	21.4567
3e+009	80.9707	24.8212
3.5e+009	78.3745	27.876
4e+009	75.8783	30.7227
4.5e+009	72.9913	33.193
5e+009	69.9757	35.1738
5.5e+009	67.1659	36.9828
6e+009	64.0783	38.4055
6.5e+009	61.1387	39.3722
7e+009	58.4341	40.3416
7.5e+009	55.5906	40.9365
8e+009	53.0261	41.2388
8.5e+009	50.6976	41.6155
9e+009	48.1692	41.6162
9.5e+009	45.9524	41.4874
1e+010	43.9364	41.5481
1.05e+010	41.7332	41.1584
1.1e+010	39.9513	40.6569
1.15e+010	38.2309	40.4943
1.2e+010	36.4046	39.9834
1.25e+010	34.9564	39.2647
1.3e+010	33.5149	39.0254
1.35e+010	31.9908	38.4123
1.4e+010	30.9602	37.746
1.45e+010	29.7228	37.4253
1.5e+010	28.2803	36.7545
1.55e+010	27.602	35.9997
1.6e+010	26.6168	35.8113
1.65e+010	25.2986	35.0667
1.7e+010	24.8249	34.3822
1.75e+010	24.0301	34.2839
1.8e+010	22.8862	33.4223
1.85e+010	22.5986	32.8206
1.9e+010	21.8726	32.7986
1.95e+010	20.8675	31.7569
2e+010	20.7222	31.2552
2.05e+010	19.9085	31.4145
2.1e+010	19.2735	30.3379
2.15e+010	19.302	30.0011
2.2e+010	18.2214	30.1641
2.25e+010	17.8547	28.9803
2.3e+010	18.1069	28.8367
2.35e+010	16.8621	28.9787
2.4e+010	16.6948	27.7573
2.45e+010	17.1451	27.8884
2.5e+010	15.8722	27.788
2.55e+010	15.8345	26.6734
2.6e+010	16.3258	26.9796
2.65e+010	14.9942	26.5756
