frequency	e'	e''
5e+008	91.0116	6.32281
1e+009	88.099	9.98936
1.5e+009	87.3251	14.2146
2e+009	85.676	18.259
2.5e+009	83.5427	22.1305
3e+009	81.041	25.571
3.5e+009	78.3478	28.6766
4e+009	75.6915	31.5471
4.5e+009	72.6648	34.0324
5e+009	69.5326	36.0008
5.5e+009	66.6103	37.7739
6e+009	63.4037	39.1292
6.5e+009	60.3641	40.0194
7e+009	57.5969	40.9323
7.5e+009	54.7153	41.4449
8e+009	52.0987	41.6519
8.5e+009	49.7267	41.9568
9e+009	47.189	41.8845
9.5e+009	44.9716	41.6765
1e+010	42.9423	41.6645
1.05e+010	40.7491	41.2101
1.1e+010	38.9775	40.6585
1.15e+010	37.2705	40.4361
1.2e+010	35.4632	39.87
1.25e+010	34.035	39.1198
1.3e+010	32.6163	38.8423
1.35e+010	31.1136	38.1823
1.4e+010	30.1021	37.4969
1.45e+010	28.8871	37.1473
1.5e+010	27.4784	36.4521
1.55e+010	26.8081	35.6909
1.6e+010	25.8498	35.4898
1.65e+010	24.5717	34.7309
1.7e+010	24.1055	34.0375
1.75e+010	23.3264	33.9249
1.8e+010	22.2212	33.0778
1.85e+010	21.9433	32.4744
1.9e+010	21.2323	32.4421
1.95e+010	20.2672	31.4312
2e+010	20.1372	30.9269
2.05e+010	19.3525	31.0669
2.1e+010	18.726	30.0246
2.15e+010	18.7745	29.6899
2.2e+010	17.7368	29.8389
2.25e+010	17.3616	28.6792
2.3e+010	17.634	28.551
2.35e+010	16.445	28.6966
2.4e+010	16.2689	27.4774
2.45e+010	16.7287	27.6061
2.5e+010	15.4985	27.519
2.55e+010	15.4532	26.4181
2.6e+010	15.9614	26.7204
2.65e+010	14.6732	26.3473
