frequency	e'	e''
5e+008	87.2014	5.55437
1e+009	85.1838	7.88596
1.5e+009	84.7142	10.9123
2e+009	83.6899	13.9518
2.5e+009	82.406	16.9982
3e+009	80.8166	19.7941
3.5e+009	79.1202	22.438
4e+009	77.5157	25.0354
4.5e+009	75.5093	27.3913
5e+009	73.3224	29.4082
5.5e+009	71.3351	31.3904
6e+009	69.0174	33.1192
6.5e+009	66.7103	34.4465
7e+009	64.6095	35.8371
7.5e+009	62.2512	36.9114
8e+009	60.048	37.6938
8.5e+009	58.0559	38.5959
9e+009	55.7553	39.1525
9.5e+009	53.7032	39.5144
1e+010	51.8525	40.107
1.05e+010	49.678	40.2322
1.1e+010	47.8878	40.1523
1.15e+010	46.1877	40.4724
1.2e+010	44.2627	40.3934
1.25e+010	42.6974	39.9909
1.3e+010	41.1886	40.1704
1.35e+010	39.4788	39.8896
1.4e+010	38.3096	39.4484
1.45e+010	36.9368	39.473
1.5e+010	35.2499	39.0744
1.55e+010	34.4236	38.4147
1.6e+010	33.306	38.5431
1.65e+010	31.6898	37.9931
1.7e+010	31.0964	37.3321
1.75e+010	30.1483	37.5047
1.8e+010	28.6848	36.7516
1.85e+010	28.3114	36.109
1.9e+010	27.4146	36.3553
1.95e+010	26.0792	35.3224
2e+010	25.8978	34.7821
2.05e+010	24.8835	35.2108
2.1e+010	23.9793	34.0161
2.15e+010	24.0164	33.667
2.2e+010	22.6549	34.1021
2.25e+010	22.0736	32.7027
2.3e+010	22.3749	32.566
2.35e+010	20.7847	32.9725
2.4e+010	20.4793	31.4662
2.45e+010	21.0321	31.652
2.5e+010	19.3357	31.7766
2.55e+010	19.2379	30.3549
2.6e+010	19.8205	30.7742
2.65e+010	18.0604	30.4863
