frequency	e'	e''
5e+008	83.1158	4.82983
1e+009	81.5371	6.18465
1.5e+009	81.5887	8.34965
2e+009	80.9737	10.5763
2.5e+009	80.1979	12.8598
3e+009	79.2831	14.9774
3.5e+009	78.3072	17.0631
4e+009	77.4181	19.2228
4.5e+009	76.1573	21.2077
5e+009	74.7433	22.9717
5.5e+009	73.5243	24.7961
6e+009	72.0039	26.4797
6.5e+009	70.4262	27.8893
7e+009	69.0103	29.4076
7.5e+009	67.3162	30.6741
8e+009	65.7101	31.754
8.5e+009	64.2709	32.9603
9e+009	62.4752	33.8863
9.5e+009	60.8335	34.645
1e+010	59.3983	35.659
1.05e+010	57.5768	36.2601
1.1e+010	56.0098	36.6119
1.15e+010	54.5776	37.3824
1.2e+010	52.8698	37.7883
1.25e+010	51.3581	37.8268
1.3e+010	49.9868	38.4361
1.35e+010	48.3644	38.6371
1.4e+010	47.1834	38.5512
1.45e+010	45.8451	38.994
1.5e+010	44.126	39.0613
1.55e+010	43.2081	38.6726
1.6e+010	42.0618	39.1543
1.65e+010	40.3326	39.0174
1.7e+010	39.5978	38.5703
1.75e+010	38.6093	39.0604
1.8e+010	36.9457	38.6479
1.85e+010	36.4103	38.1226
1.9e+010	35.4439	38.685
1.95e+010	33.8313	37.8763
2e+010	33.4954	37.4327
2.05e+010	32.3882	38.2072
2.1e+010	31.2353	37.1036
2.15e+010	31.1525	36.7969
2.2e+010	29.6058	37.6115
2.25e+010	28.8135	36.2257
2.3e+010	29.0353	36.0854
2.35e+010	27.1618	36.8434
2.4e+010	26.7092	35.287
2.45e+010	27.2385	35.4749
2.5e+010	25.2454	35.9121
2.55e+010	24.9965	34.3869
2.6e+010	25.5634	34.823
2.65e+010	23.4754	34.6981
