frequency	e'	e''
5e+008	82.9965	4.81536
1e+009	81.4294	6.14754
1.5e+009	81.4821	8.27407
2e+009	80.8739	10.4695
2.5e+009	80.1142	12.7384
3e+009	79.2102	14.8393
3.5e+009	78.2512	16.9046
4e+009	77.3832	19.0462
4.5e+009	76.1437	21.0228
5e+009	74.7486	22.7761
5.5e+009	73.5526	24.5912
6e+009	72.0547	26.2689
6.5e+009	70.5004	27.6758
7e+009	69.1064	29.1937
7.5e+009	67.4338	30.4651
8e+009	65.8468	31.5466
8.5e+009	64.4228	32.7585
9e+009	62.6467	33.6916
9.5e+009	61.0237	34.4593
1e+010	59.6039	35.4804
1.05e+010	57.7975	36.095
1.1e+010	56.2399	36.4562
1.15e+010	54.8199	37.2381
1.2e+010	53.1241	37.6589
1.25e+010	51.6174	37.7084
1.3e+010	50.2546	38.329
1.35e+010	48.6354	38.5468
1.4e+010	47.4603	38.4745
1.45e+010	46.1308	38.9298
1.5e+010	44.4091	39.0124
1.55e+010	43.494	38.6361
1.6e+010	42.3465	39.1234
1.65e+010	40.6171	39.0009
1.7e+010	39.8819	38.5668
1.75e+010	38.8988	39.0668
1.8e+010	37.229	38.6687
1.85e+010	36.6874	38.1493
1.9e+010	35.7277	38.7205
1.95e+010	34.1064	37.9208
2e+010	33.76	37.4793
2.05e+010	32.6533	38.2679
2.1e+010	31.4987	37.1679
2.15e+010	31.4092	36.8667
2.2e+010	29.8547	37.6952
2.25e+010	29.0602	36.3154
2.3e+010	29.277	36.1744
2.35e+010	27.39	36.9464
2.4e+010	26.9407	35.3948
2.45e+010	27.4663	35.5827
2.5e+010	25.4692	36.0317
2.55e+010	25.2156	34.5067
2.6e+010	25.7799	34.9416
2.65e+010	23.6832	34.8224
