frequency	e'	e''
5e+008	13.6983	1.03619
1e+009	11.8782	0.527996
1.5e+009	12.3833	0.56656
2e+009	12.4217	0.545744
2.5e+009	12.2778	0.588502
3e+009	12.1619	0.574927
3.5e+009	12.1271	0.63436
4e+009	12.1957	0.723071
4.5e+009	12.013	0.726461
5e+009	11.9387	0.768608
5.5e+009	11.9893	0.85113
6e+009	11.8396	0.867875
6.5e+009	11.7984	0.889694
7e+009	11.7876	0.953078
7.5e+009	11.6696	0.949881
8e+009	11.6883	0.990947
8.5e+009	11.6964	1.05478
9e+009	11.5747	1.05387
9.5e+009	11.596	1.12568
1e+010	11.5827	1.18516
1.05e+010	11.458	1.18211
1.1e+010	11.4456	1.22442
1.15e+010	11.3916	1.26661
1.2e+010	11.2756	1.2805
1.25e+010	11.3052	1.33637
1.3e+010	11.245	1.37622
1.35e+010	11.1303	1.38156
1.4e+010	11.1659	1.43876
1.45e+010	11.1154	1.48456
1.5e+010	10.9362	1.49144
1.55e+010	11.012	1.53631
1.6e+010	10.9841	1.61256
1.65e+010	10.7918	1.60382
1.7e+010	10.8608	1.64574
1.75e+010	10.8539	1.71896
1.8e+010	10.6635	1.69426
1.85e+010	10.7527	1.77274
1.9e+010	10.726	1.82229
1.95e+010	10.5403	1.78478
2e+010	10.6414	1.83743
2.05e+010	10.5805	1.9428
2.1e+010	10.4307	1.87936
2.15e+010	10.6058	1.94264
2.2e+010	10.4539	2.06054
2.25e+010	10.3313	1.96529
2.3e+010	10.5616	2.04858
2.35e+010	10.3673	2.16917
2.4e+010	10.2427	2.06024
2.45e+010	10.5577	2.18452
2.5e+010	10.2839	2.2321
2.55e+010	10.2022	2.13207
2.6e+010	10.5797	2.26695
2.65e+010	10.205	2.28472
