frequency	e'	e''
5e+008	90.5376	6.26844
1e+009	87.7883	9.68972
1.5e+009	86.7588	13.6887
2e+009	85.2705	17.5934
2.5e+009	83.3959	21.3556
3e+009	80.9944	24.7092
3.5e+009	78.4096	27.7594
4e+009	75.9377	30.6039
4.5e+009	73.0719	33.0762
5e+009	70.0732	35.0606
5.5e+009	67.2792	36.877
6e+009	64.2044	38.3088
6.5e+009	61.28	39.2856
7e+009	58.5897	40.2691
7.5e+009	55.7499	40.8742
8e+009	53.191	41.1908
8.5e+009	50.8678	41.5776
9e+009	48.3403	41.5945
9.5e+009	46.1239	41.4727
1e+010	44.1072	41.5488
1.05e+010	41.9045	41.1665
1.1e+010	40.1215	40.6765
1.15e+010	38.3978	40.5224
1.2e+010	36.5666	40.0196
1.25e+010	35.1151	39.306
1.3e+010	33.6703	39.0752
1.35e+010	32.1391	38.4661
1.4e+010	31.1064	37.8062
1.45e+010	29.8627	37.4903
1.5e+010	28.4162	36.825
1.55e+010	27.7317	36.0695
1.6e+010	26.7448	35.8901
1.65e+010	25.4179	35.1446
1.7e+010	24.9426	34.46
1.75e+010	24.1426	34.3658
1.8e+010	22.9938	33.5075
1.85e+010	22.704	32.9024
1.9e+010	21.9724	32.8847
1.95e+010	20.9617	31.8457
2e+010	20.8145	31.3412
2.05e+010	19.9978	31.5034
2.1e+010	19.3569	30.4252
2.15e+010	19.3852	30.0876
2.2e+010	18.2988	30.2537
2.25e+010	17.927	29.0661
2.3e+010	18.1815	28.9248
2.35e+010	16.9312	29.0714
2.4e+010	16.7578	27.8412
2.45e+010	17.2113	27.9749
2.5e+010	15.9322	27.8789
2.55e+010	15.8904	26.7561
2.6e+010	16.3833	27.0599
2.65e+010	15.0508	26.663
