frequency	e'	e''
5e+008	88.9278	5.90949
1e+009	86.6397	8.74783
1.5e+009	85.8621	12.2535
2e+009	84.5401	15.7064
2.5e+009	82.9469	19.1194
3e+009	81.0045	22.2084
3.5e+009	78.9283	25.087
4e+009	76.9293	27.8366
4.5e+009	74.504	30.2735
5e+009	71.9047	32.3065
5.5e+009	69.5081	34.2506
6e+009	66.8034	35.8743
6.5e+009	64.1776	37.0654
7e+009	61.769	38.2856
7.5e+009	59.1447	39.1476
8e+009	56.7297	39.716
8.5e+009	54.5381	40.3829
9e+009	52.0929	40.6805
9.5e+009	49.9299	40.807
1e+010	47.9658	41.145
1.05e+010	45.7482	41.009
1.1e+010	43.9343	40.715
1.15e+010	42.1912	40.7944
1.2e+010	40.2849	40.4876
1.25e+010	38.758	39.9183
1.3e+010	37.2612	39.8812
1.35e+010	35.6256	39.4217
1.4e+010	34.516	38.8544
1.45e+010	33.1917	38.6915
1.5e+010	31.6144	38.1359
1.55e+010	30.8586	37.4164
1.6e+010	29.7895	37.3704
1.65e+010	28.3126	36.7021
1.7e+010	27.7788	36.0196
1.75e+010	26.9008	36.0424
1.8e+010	25.5944	35.2081
1.85e+010	25.2642	34.5824
1.9e+010	24.447	34.6787
1.95e+010	23.2749	33.6202
2e+010	23.1124	33.0927
2.05e+010	22.1949	33.3736
2.1e+010	21.4322	32.2243
2.15e+010	21.4627	31.8781
2.2e+010	20.235	32.1608
2.25e+010	19.7709	30.8581
2.3e+010	20.0521	30.7155
2.35e+010	18.6246	30.973
2.4e+010	18.3976	29.6056
2.45e+010	18.8953	29.7644
2.5e+010	17.419	29.758
2.55e+010	17.3539	28.4898
2.6e+010	17.8929	28.8506
2.65e+010	16.3532	28.4903
