frequency	e'	e''
5e+008	91.0233	6.29647
1e+009	88.1013	9.98313
1.5e+009	87.3136	14.2125
2e+009	85.6756	18.2686
2.5e+009	83.5413	22.1321
3e+009	81.0373	25.5729
3.5e+009	78.3401	28.6761
4e+009	75.686	31.5503
4.5e+009	72.656	34.0345
5e+009	69.5242	36.001
5.5e+009	66.6036	37.7751
6e+009	63.3981	39.1272
6.5e+009	60.357	40.0198
7e+009	57.5915	40.9342
7.5e+009	54.7095	41.4455
8e+009	52.0904	41.6526
8.5e+009	49.7223	41.9552
9e+009	47.1828	41.8842
9.5e+009	44.9663	41.6747
1e+010	42.9348	41.6625
1.05e+010	40.7418	41.2078
1.1e+010	38.9735	40.6547
1.15e+010	37.2645	40.4304
1.2e+010	35.4594	39.8662
1.25e+010	34.0317	39.1163
1.3e+010	32.6118	38.8374
1.35e+010	31.1118	38.1781
1.4e+010	30.0985	37.4941
1.45e+010	28.8842	37.1438
1.5e+010	27.4735	36.4479
1.55e+010	26.8054	35.6863
1.6e+010	25.8495	35.486
1.65e+010	24.5691	34.7276
1.7e+010	24.1037	34.0358
1.75e+010	23.3244	33.9222
1.8e+010	22.2186	33.0748
1.85e+010	21.9406	32.4721
1.9e+010	21.2306	32.4379
1.95e+010	20.2647	31.4272
2e+010	20.1355	30.9243
2.05e+010	19.3525	31.0646
2.1e+010	18.7245	30.0224
2.15e+010	18.7738	29.6877
2.2e+010	17.7362	29.8366
2.25e+010	17.3608	28.6779
2.3e+010	17.6319	28.5492
2.35e+010	16.4434	28.6932
2.4e+010	16.2666	27.4752
2.45e+010	16.7279	27.6067
2.5e+010	15.4986	27.5205
2.55e+010	15.4522	26.4154
2.6e+010	15.959	26.7189
2.65e+010	14.6746	26.3451
