frequency	e'	e''
5e+008	90.8307	6.36374
1e+009	87.9826	9.89432
1.5e+009	86.9428	14.0215
2e+009	85.407	18.0229
2.5e+009	83.416	21.8564
3e+009	80.9007	25.2614
3.5e+009	78.2212	28.3461
4e+009	75.6436	31.1954
4.5e+009	72.6718	33.6594
5e+009	69.5779	35.618
5.5e+009	66.7085	37.3977
6e+009	63.5624	38.7807
6.5e+009	60.5684	39.6976
7e+009	57.824	40.6224
7.5e+009	54.9577	41.1701
8e+009	52.3717	41.4177
8.5e+009	50.027	41.7404
9e+009	47.4866	41.6958
9.5e+009	45.2736	41.5197
1e+010	43.2617	41.5341
1.05e+010	41.0652	41.1022
1.1e+010	39.2927	40.5714
1.15e+010	37.5883	40.3751
1.2e+010	35.7756	39.8288
1.25e+010	34.3481	39.0858
1.3e+010	32.921	38.8242
1.35e+010	31.4142	38.183
1.4e+010	30.4025	37.5014
1.45e+010	29.1791	37.1603
1.5e+010	27.7615	36.4742
1.55e+010	27.0975	35.7123
1.6e+010	26.1351	35.5145
1.65e+010	24.836	34.7546
1.7e+010	24.3767	34.0651
1.75e+010	23.5971	33.9555
1.8e+010	22.4785	33.092
1.85e+010	22.2016	32.4878
1.9e+010	21.486	32.4613
1.95e+010	20.5057	31.4287
2e+010	20.3727	30.9206
2.05e+010	19.5756	31.0695
2.1e+010	18.9508	30.0029
2.15e+010	18.9907	29.6653
2.2e+010	17.9338	29.818
2.25e+010	17.5669	28.643
2.3e+010	17.8302	28.5064
2.35e+010	16.614	28.6426
2.4e+010	16.443	27.4232
2.45e+010	16.8979	27.5558
2.5e+010	15.6515	27.4586
2.55e+010	15.6089	26.3477
2.6e+010	16.108	26.6507
2.65e+010	14.8018	26.2588
