frequency	e'	e''
5e+008	91.4661	6.53587
1e+009	88.4358	10.3664
1.5e+009	87.4822	14.761
2e+009	85.7748	18.9519
2.5e+009	83.4856	22.943
3e+009	80.7678	26.4715
3.5e+009	77.8913	29.6107
4e+009	75.0543	32.4681
4.5e+009	71.8496	34.9102
5e+009	68.5788	36.8123
5.5e+009	65.5356	38.4954
6e+009	62.227	39.7556
6.5e+009	59.1112	40.5512
7e+009	56.2757	41.3489
7.5e+009	53.3397	41.756
8e+009	50.7054	41.8626
8.5e+009	48.3159	42.0543
9e+009	45.7717	41.892
9.5e+009	43.571	41.5958
1e+010	41.555	41.4881
1.05e+010	39.3889	40.9579
1.1e+010	37.6526	40.3425
1.15e+010	35.9754	40.0448
1.2e+010	34.2024	39.4231
1.25e+010	32.823	38.6325
1.3e+010	31.4435	38.2977
1.35e+010	29.9856	37.5979
1.4e+010	29.0153	36.8857
1.45e+010	27.8457	36.4968
1.5e+010	26.4835	35.769
1.55e+010	25.851	34.9937
1.6e+010	24.9305	34.767
1.65e+010	23.7025	33.9855
1.7e+010	23.2708	33.2848
1.75e+010	22.5219	33.153
1.8e+010	21.4655	32.2933
1.85e+010	21.2163	31.6888
1.9e+010	20.5321	31.6337
1.95e+010	19.6097	30.6318
2e+010	19.5083	30.1298
2.05e+010	18.7512	30.243
2.1e+010	18.1539	29.2118
2.15e+010	18.2177	28.8841
2.2e+010	17.221	29.0037
2.25e+010	16.8693	27.8619
2.3e+010	17.1402	27.7422
2.35e+010	15.9979	27.8628
2.4e+010	15.8375	26.6684
2.45e+010	16.2894	26.7951
2.5e+010	15.1058	26.6969
2.55e+010	15.071	25.6198
2.6e+010	15.5668	25.916
2.65e+010	14.323	25.5458
