frequency	e'	e''
5e+008	89.5254	6.01618
1e+009	87.1115	9.104
1.5e+009	86.2225	12.7856
2e+009	84.7913	16.4045
2.5e+009	83.0856	19.9493
3e+009	81.0014	23.1492
3.5e+009	78.7561	26.0929
4e+009	76.576	28.8827
4.5e+009	73.9775	31.3372
5e+009	71.2249	33.3596
5.5e+009	68.6785	35.2665
6e+009	65.8379	36.829
6.5e+009	63.0935	37.9416
7e+009	60.5729	39.075
7.5e+009	57.8577	39.8443
8e+009	55.3793	40.3207
8.5e+009	53.1321	40.8863
9e+009	50.6524	41.08
9.5e+009	48.467	41.1092
1e+010	46.4747	41.3425
1.05e+010	44.2518	41.1134
1.1e+010	42.4446	40.7444
1.15e+010	40.7064	40.7337
1.2e+010	38.8266	40.3481
1.25e+010	37.3273	39.7203
1.3e+010	35.8454	39.6082
1.35e+010	34.2465	39.0815
1.4e+010	33.166	38.4782
1.45e+010	31.8681	38.2554
1.5e+010	30.3432	37.6476
1.55e+010	29.6155	36.9105
1.6e+010	28.573	36.8122
1.65e+010	27.1559	36.109
1.7e+010	26.6448	35.4228
1.75e+010	25.795	35.3969
1.8e+010	24.55	34.5488
1.85e+010	24.2396	33.9279
1.9e+010	23.4477	33.9757
1.95e+010	22.3453	32.9215
2e+010	22.1905	32.4048
2.05e+010	21.3096	32.627
2.1e+010	20.5929	31.5068
2.15e+010	20.6244	31.1664
2.2e+010	19.45	31.393
2.25e+010	19.0227	30.1307
2.3e+010	19.2908	29.9953
2.35e+010	17.9361	30.1962
2.4e+010	17.7336	28.8848
2.45e+010	18.206	29.0338
2.5e+010	16.8049	28.9847
2.55e+010	16.7585	27.7747
2.6e+010	17.266	28.1189
2.65e+010	15.8115	27.7396
