frequency	e'	e''
5e+008	85.2585	5.8547
1e+009	82.4427	9.33956
1.5e+009	81.8119	13.3666
2e+009	80.2914	17.2609
2.5e+009	78.3031	20.9879
3e+009	75.9545	24.3609
3.5e+009	73.3347	27.4249
4e+009	70.7101	30.2284
4.5e+009	67.6958	32.5955
5e+009	64.6096	34.4524
5.5e+009	61.7395	36.1011
6e+009	58.599	37.3162
6.5e+009	55.6475	38.0918
7e+009	52.9663	38.883
7.5e+009	50.1939	39.2834
8e+009	47.6873	39.4136
8.5e+009	45.4168	39.629
9e+009	42.9978	39.4868
9.5e+009	40.8914	39.2254
1e+010	38.959	39.1405
1.05e+010	36.8889	38.6337
1.1e+010	35.2208	38.0571
1.15e+010	33.6075	37.7716
1.2e+010	31.9205	37.1656
1.25e+010	30.6016	36.4169
1.3e+010	29.2726	36.0814
1.35e+010	27.894	35.399
1.4e+010	26.9672	34.7258
1.45e+010	25.8499	34.3365
1.5e+010	24.5669	33.6261
1.55e+010	23.9665	32.8997
1.6e+010	23.0896	32.6592
1.65e+010	21.9409	31.9045
1.7e+010	21.527	31.254
1.75e+010	20.8224	31.0995
1.8e+010	19.8437	30.2735
1.85e+010	19.5981	29.7252
1.9e+010	18.9579	29.6435
1.95e+010	18.1129	28.6889
2e+010	17.9986	28.2259
2.05e+010	17.2959	28.3068
2.1e+010	16.7543	27.339
2.15e+010	16.8021	27.0379
2.2e+010	15.8733	27.1145
2.25e+010	15.5611	26.0556
2.3e+010	15.8041	25.9451
2.35e+010	14.752	26.0202
2.4e+010	14.6073	24.9201
2.45e+010	15.0177	25.0482
2.5e+010	13.9305	24.9152
2.55e+010	13.9005	23.9214
2.6e+010	14.3603	24.1977
2.65e+010	13.2269	23.8193
