frequency	e'	e''
5e+008	91.2309	6.42208
1e+009	88.2684	10.172
1.5e+009	87.2872	14.4587
2e+009	85.6787	18.5748
2.5e+009	83.4969	22.5027
3e+009	80.8498	25.9829
3.5e+009	78.0711	29.1061
4e+009	75.3379	31.961
4.5e+009	72.2157	34.4151
5e+009	69.0187	36.3505
5.5e+009	66.0517	38.0726
6e+009	62.7984	39.3828
6.5e+009	59.7286	40.2297
7e+009	56.9357	41.0833
7.5e+009	54.0242	41.5463
8e+009	51.4028	41.7099
8.5e+009	49.033	41.9562
9e+009	46.4855	41.8409
9.5e+009	44.2782	41.5911
1e+010	42.2671	41.5353
1.05e+010	40.0817	41.0442
1.1e+010	38.329	40.4615
1.15e+010	36.6429	40.2044
1.2e+010	34.8505	39.6123
1.25e+010	33.4489	38.8396
1.3e+010	32.0535	38.5386
1.35e+010	30.5725	37.8575
1.4e+010	29.5824	37.157
1.45e+010	28.3964	36.7916
1.5e+010	27.0076	36.0772
1.55e+010	26.359	35.3032
1.6e+010	25.4212	35.0965
1.65e+010	24.1678	34.3231
1.7e+010	23.7231	33.6177
1.75e+010	22.9585	33.5043
1.8e+010	21.8744	32.644
1.85e+010	21.6182	32.0323
1.9e+010	20.918	31.9955
1.95e+010	19.9703	30.9857
2e+010	19.8639	30.4775
2.05e+010	19.0894	30.6068
2.1e+010	18.4714	29.561
2.15e+010	18.5371	29.2298
2.2e+010	17.5146	29.3677
2.25e+010	17.1472	28.206
2.3e+010	17.4233	28.0833
2.35e+010	16.2513	28.2181
2.4e+010	16.0844	27.0006
2.45e+010	16.5443	27.1322
2.5e+010	15.3278	27.0442
2.55e+010	15.287	25.943
2.6e+010	15.7907	26.2457
2.65e+010	14.5159	25.8792
