frequency	e'	e''
5e+008	90.0392	6.13839
1e+009	87.4832	9.39037
1.5e+009	86.4942	13.2439
2e+009	85.0135	17
2.5e+009	83.2317	20.6619
3e+009	81.0046	23.9416
3.5e+009	78.5933	26.9371
4e+009	76.2479	29.7584
4.5e+009	73.5101	32.2273
5e+009	70.6395	34.2361
5.5e+009	67.9735	36.0983
6e+009	65.0047	37.5936
6.5e+009	62.1629	38.6389
7e+009	59.5508	39.7004
7.5e+009	56.7727	40.3896
8e+009	54.2546	40.7842
8.5e+009	51.963	41.2601
9e+009	49.4554	41.3593
9.5e+009	47.2532	41.3143
1e+010	45.2459	41.4664
1.05e+010	43.0322	41.1579
1.1e+010	41.2342	40.724
1.15e+010	39.5008	40.6362
1.2e+010	37.6475	40.1909
1.25e+010	36.168	39.5199
1.3e+010	34.7032	39.3398
1.35e+010	33.1425	38.7722
1.4e+010	32.0823	38.1392
1.45e+010	30.8124	37.8617
1.5e+010	29.3326	37.2263
1.55e+010	28.6242	36.4813
1.6e+010	27.6054	36.3319
1.65e+010	26.241	35.6094
1.7e+010	25.7468	34.9272
1.75e+010	24.9234	34.8587
1.8e+010	23.7286	34.005
1.85e+010	23.4239	33.3942
1.9e+010	22.671	33.3975
1.95e+010	21.6157	32.3526
2e+010	21.4597	31.8429
2.05e+010	20.6136	32.0308
2.1e+010	19.942	30.9335
2.15e+010	19.9643	30.5929
2.2e+010	18.8382	30.7852
2.25e+010	18.4479	29.5666
2.3e+010	18.6992	29.4242
2.35e+010	17.4007	29.5924
2.4e+010	17.2167	28.3315
2.45e+010	17.6758	28.4684
2.5e+010	16.3447	28.384
2.55e+010	16.2976	27.2298
2.6e+010	16.7938	27.5479
2.65e+010	15.4041	27.1548
