frequency	e'	e''
5e+008	33.1035	2.0927
1e+009	31.1022	2.5502
1.5e+009	31.3582	3.50521
2e+009	31.0275	4.37735
2.5e+009	30.4583	5.25686
3e+009	29.8412	6.01082
3.5e+009	29.2317	6.76056
4e+009	28.7144	7.48436
4.5e+009	27.9093	8.04941
5e+009	27.1684	8.53744
5.5e+009	26.5755	9.02193
6e+009	25.7617	9.34668
6.5e+009	25.0683	9.58451
7e+009	24.4657	9.86208
7.5e+009	23.7554	9.99591
8e+009	23.2025	10.1186
8.5e+009	22.7064	10.2783
9e+009	22.0647	10.2968
9.5e+009	21.5905	10.3583
1e+010	21.1452	10.4517
1.05e+010	20.5648	10.3887
1.1e+010	20.1492	10.3569
1.15e+010	19.7323	10.3894
1.2e+010	19.2385	10.3121
1.25e+010	18.9167	10.2499
1.3e+010	18.554	10.265
1.35e+010	18.123	10.1585
1.4e+010	17.8939	10.1023
1.45e+010	17.5807	10.1026
1.5e+010	17.1145	9.9868
1.55e+010	16.9807	9.89139
1.6e+010	16.7451	9.95104
1.65e+010	16.297	9.80581
1.7e+010	16.197	9.71758
1.75e+010	16.0274	9.78781
1.8e+010	15.6146	9.60332
1.85e+010	15.5632	9.56323
1.9e+010	15.399	9.63084
1.95e+010	15.0056	9.4012
2e+010	15.0036	9.3501
2.05e+010	14.8129	9.50779
2.1e+010	14.5048	9.23615
2.15e+010	14.6088	9.23189
2.2e+010	14.2971	9.40834
2.25e+010	14.0542	9.06632
2.3e+010	14.255	9.12049
2.35e+010	13.88	9.31076
2.4e+010	13.6643	8.92837
2.45e+010	13.9898	9.0708
2.5e+010	13.5361	9.14779
2.55e+010	13.3772	8.7911
2.6e+010	13.7831	8.9827
2.65e+010	13.2131	8.97028
