frequency	e'	e''
5e+008	84.6088	5.18505
1e+009	82.8211	6.764
1.5e+009	82.6578	9.16878
2e+009	81.9847	11.6325
2.5e+009	81.114	14.1551
3e+009	79.9943	16.4935
3.5e+009	78.7928	18.7697
4e+009	77.7142	21.0723
4.5e+009	76.2487	23.1898
5e+009	74.5902	25.0571
5.5e+009	73.1453	26.9668
6e+009	71.3607	28.697
6.5e+009	69.54	30.091
7e+009	67.9212	31.6114
7.5e+009	65.9983	32.8614
8e+009	64.1781	33.8543
8.5e+009	62.561	35.0051
9e+009	60.5713	35.8447
9.5e+009	58.7804	36.4895
1e+010	57.1964	37.4074
1.05e+010	55.2071	37.8659
1.1e+010	53.5535	38.0769
1.15e+010	52.0177	38.7514
1.2e+010	50.1831	39.0104
1.25e+010	48.6399	38.8842
1.3e+010	47.2166	39.3994
1.35e+010	45.5002	39.435
1.4e+010	44.315	39.2075
1.45e+010	42.9463	39.5475
1.5e+010	41.1761	39.4394
1.55e+010	40.2933	38.9149
1.6e+010	39.1556	39.3369
1.65e+010	37.38	39.042
1.7e+010	36.7217	38.4683
1.75e+010	35.7301	38.9173
1.8e+010	34.0528	38.3487
1.85e+010	33.6205	37.7332
1.9e+010	32.6601	38.2606
1.95e+010	31.0652	37.3139
2e+010	30.8521	36.793
2.05e+010	29.7262	37.5282
2.1e+010	28.6149	36.3075
2.15e+010	28.6482	35.9767
2.2e+010	27.0909	36.7447
2.25e+010	26.3398	35.2347
2.3e+010	26.6819	35.0988
2.35e+010	24.8044	35.8284
2.4e+010	24.3968	34.1428
2.45e+010	25.0462	34.3802
2.5e+010	23.0228	34.7853
2.55e+010	22.8533	33.1301
2.6e+010	23.5282	33.6435
2.65e+010	21.399	33.5092
