frequency	e'	e''
5e+008	90.782	6.23689
1e+009	87.8349	9.96699
1.5e+009	87.0484	14.2238
2e+009	85.4006	18.2885
2.5e+009	83.2482	22.1638
3e+009	80.7322	25.6165
3.5e+009	78.0152	28.7188
4e+009	75.3433	31.5906
4.5e+009	72.2971	34.0613
5e+009	69.1544	36.0185
5.5e+009	66.2223	37.7815
6e+009	63.0082	39.1178
6.5e+009	59.9632	40.0013
7e+009	57.1913	40.9014
7.5e+009	54.3053	41.4014
8e+009	51.6828	41.5956
8.5e+009	49.3081	41.8866
9e+009	46.7675	41.7978
9.5e+009	44.5472	41.5729
1e+010	42.5192	41.5408
1.05e+010	40.3302	41.0704
1.1e+010	38.5636	40.5014
1.15e+010	36.8623	40.2617
1.2e+010	35.0645	39.6818
1.25e+010	33.6478	38.9219
1.3e+010	32.2394	38.6301
1.35e+010	30.7504	37.9598
1.4e+010	29.7475	37.2685
1.45e+010	28.5451	36.9079
1.5e+010	27.1499	36.2062
1.55e+010	26.4893	35.4422
1.6e+010	25.5405	35.234
1.65e+010	24.2802	34.4703
1.7e+010	23.8186	33.7774
1.75e+010	23.0506	33.6594
1.8e+010	21.9607	32.8108
1.85e+010	21.6879	32.21
1.9e+010	20.9859	32.1703
1.95e+010	20.0353	31.1651
2e+010	19.9096	30.6617
2.05e+010	19.1353	30.7942
2.1e+010	18.5174	29.7594
2.15e+010	18.5677	29.4262
2.2e+010	17.5441	29.5662
2.25e+010	17.1761	28.4161
2.3e+010	17.4477	28.2886
2.35e+010	16.2738	28.4257
2.4e+010	16.1026	27.2189
2.45e+010	16.5601	27.3464
2.5e+010	15.3453	27.2562
2.55e+010	15.3032	26.1627
2.6e+010	15.8087	26.4611
2.65e+010	14.5334	26.0873
