frequency	e'	e''
5e+008	83.1634	4.82895
1e+009	81.583	6.20658
1.5e+009	81.6276	8.3846
2e+009	81.0073	10.6019
2.5e+009	80.2246	12.8999
3e+009	79.302	15.022
3.5e+009	78.3236	17.1218
4e+009	77.4297	19.2873
4.5e+009	76.1565	21.2741
5e+009	74.7321	23.0392
5.5e+009	73.5084	24.8667
6e+009	71.9855	26.5543
6.5e+009	70.397	27.9638
7e+009	68.9697	29.4801
7.5e+009	67.2705	30.7487
8e+009	65.659	31.82
8.5e+009	64.2107	33.0327
9e+009	62.4097	33.9547
9.5e+009	60.765	34.7067
1e+010	59.3212	35.7132
1.05e+010	57.4968	36.3117
1.1e+010	55.9264	36.6633
1.15e+010	54.4836	37.4262
1.2e+010	52.7755	37.8249
1.25e+010	51.2643	37.8607
1.3e+010	49.8912	38.4667
1.35e+010	48.2675	38.6615
1.4e+010	47.0844	38.5707
1.45e+010	45.7464	39.0064
1.5e+010	44.0292	39.0696
1.55e+010	43.1081	38.6856
1.6e+010	41.9564	39.1565
1.65e+010	40.2336	39.0088
1.7e+010	39.5011	38.5644
1.75e+010	38.5089	39.0507
1.8e+010	36.8483	38.6314
1.85e+010	36.3117	38.1046
1.9e+010	35.3474	38.6567
1.95e+010	33.7487	37.8548
2e+010	33.3992	37.4093
2.05e+010	32.292	38.1663
2.1e+010	31.1509	37.0647
2.15e+010	31.0635	36.763
2.2e+010	29.5236	37.5672
2.25e+010	28.7313	36.1856
2.3e+010	28.9478	36.0403
2.35e+010	27.084	36.7853
2.4e+010	26.6386	35.2406
2.45e+010	27.1521	35.43
2.5e+010	25.1719	35.8504
2.55e+010	24.9238	34.3334
2.6e+010	25.4862	34.768
2.65e+010	23.4129	34.6376
