frequency	e'	e''
5e+008	91.1629	6.44513
1e+009	88.2242	10.1395
1.5e+009	87.2046	14.4114
2e+009	85.6077	18.5101
2.5e+009	83.4642	22.4233
3e+009	80.8236	25.8912
3.5e+009	78.0534	29.0079
4e+009	75.3457	31.8644
4.5e+009	72.2442	34.3135
5e+009	69.0529	36.249
5.5e+009	66.1025	37.9808
6e+009	62.8681	39.2965
6.5e+009	59.8031	40.1505
7e+009	57.0134	41.0148
7.5e+009	54.1108	41.4886
8e+009	51.4915	41.6573
8.5e+009	49.1247	41.9167
9e+009	46.5847	41.8108
9.5e+009	44.3765	41.565
1e+010	42.3622	41.5172
1.05e+010	40.1791	41.0359
1.1e+010	38.4253	40.4561
1.15e+010	36.7356	40.2058
1.2e+010	34.9408	39.6217
1.25e+010	33.5399	38.8525
1.3e+010	32.1415	38.5522
1.35e+010	30.6566	37.8741
1.4e+010	29.6675	37.1796
1.45e+010	28.4756	36.817
1.5e+010	27.0863	36.1015
1.55e+010	26.433	35.3288
1.6e+010	25.4964	35.1246
1.65e+010	24.2394	34.3516
1.7e+010	23.792	33.6467
1.75e+010	23.0244	33.5279
1.8e+010	21.941	32.6721
1.85e+010	21.68	32.0591
1.9e+010	20.9745	32.0222
1.95e+010	20.0279	31.013
2e+010	19.919	30.5039
2.05e+010	19.14	30.6286
2.1e+010	18.524	29.5832
2.15e+010	18.5864	29.2528
2.2e+010	17.5627	29.3859
2.25e+010	17.1915	28.2219
2.3e+010	17.4622	28.1005
2.35e+010	16.2965	28.2346
2.4e+010	16.1256	27.0122
2.45e+010	16.5765	27.1446
2.5e+010	15.3561	27.0557
2.55e+010	15.3186	25.9513
2.6e+010	15.8146	26.255
2.65e+010	14.5395	25.8887
