frequency	e'	e''
5e+008	90.0182	6.13599
1e+009	87.4462	9.36858
1.5e+009	86.471	13.1935
2e+009	84.9909	16.9387
2.5e+009	83.2276	20.5919
3e+009	81.0164	23.8571
3.5e+009	78.6189	26.8523
4e+009	76.2927	29.666
4.5e+009	73.5677	32.135
5e+009	70.7118	34.1484
5.5e+009	68.0598	36.0171
6e+009	65.1061	37.5158
6.5e+009	62.2704	38.5672
7e+009	59.6693	39.6438
7.5e+009	56.8988	40.3398
8e+009	54.3842	40.7434
8.5e+009	52.0967	41.2274
9e+009	49.5909	41.3371
9.5e+009	47.3898	41.3022
1e+010	45.3845	41.4633
1.05e+010	43.1684	41.1595
1.1e+010	41.3696	40.7355
1.15e+010	39.6364	40.6554
1.2e+010	37.7781	40.2169
1.25e+010	36.2991	39.5511
1.3e+010	34.8286	39.3793
1.35e+010	33.2636	38.8137
1.4e+010	32.2015	38.1833
1.45e+010	30.928	37.9157
1.5e+010	29.4415	37.279
1.55e+010	28.7326	36.5383
1.6e+010	27.7105	36.3925
1.65e+010	26.3385	35.6681
1.7e+010	25.8452	34.988
1.75e+010	25.0183	34.9251
1.8e+010	23.8164	34.0689
1.85e+010	23.511	33.4593
1.9e+010	22.755	33.4706
1.95e+010	21.6934	32.421
2e+010	21.5369	31.9119
2.05e+010	20.6865	32.1064
2.1e+010	20.0107	31.0015
2.15e+010	20.036	30.6634
2.2e+010	18.9023	30.8604
2.25e+010	18.5086	29.6347
2.3e+010	18.7632	29.4943
2.35e+010	17.4543	29.6656
2.4e+010	17.2717	28.3998
2.45e+010	17.7324	28.5385
2.5e+010	16.391	28.4621
2.55e+010	16.3492	27.3011
2.6e+010	16.8485	27.6216
2.65e+010	15.4507	27.2267
