frequency	e'	e''
5e+008	90.4671	6.2845
1e+009	87.7738	9.66012
1.5e+009	86.7243	13.6588
2e+009	85.2068	17.5363
2.5e+009	83.341	21.2897
3e+009	80.9651	24.6321
3.5e+009	78.4066	27.6725
4e+009	75.9351	30.5128
4.5e+009	73.0781	32.9813
5e+009	70.1005	34.9683
5.5e+009	67.3188	36.7866
6e+009	64.2503	38.2218
6.5e+009	61.3352	39.2064
7e+009	58.6601	40.1988
7.5e+009	55.8289	40.8066
8e+009	53.2689	41.1267
8.5e+009	50.9487	41.5255
9e+009	48.4301	41.5498
9.5e+009	46.2172	41.4335
1e+010	44.201	41.5125
1.05e+010	41.9989	41.1396
1.1e+010	40.216	40.6563
1.15e+010	38.4961	40.5091
1.2e+010	36.6608	40.0084
1.25e+010	35.2103	39.3005
1.3e+010	33.763	39.0774
1.35e+010	32.2332	38.4683
1.4e+010	31.1967	37.8091
1.45e+010	29.9524	37.4969
1.5e+010	28.505	36.8368
1.55e+010	27.8213	36.0835
1.6e+010	26.829	35.9045
1.65e+010	25.4999	35.1607
1.7e+010	25.0265	34.4784
1.75e+010	24.2258	34.3868
1.8e+010	23.071	33.5236
1.85e+010	22.7815	32.9205
1.9e+010	22.0507	32.9056
1.95e+010	21.0323	31.8621
2e+010	20.8867	31.3573
2.05e+010	20.0681	31.5256
2.1e+010	19.4225	30.4409
2.15e+010	19.4517	30.1028
2.2e+010	18.3616	30.2766
2.25e+010	17.9886	29.0797
2.3e+010	18.2447	28.9375
2.35e+010	16.9851	29.0877
2.4e+010	16.8136	27.8537
2.45e+010	17.2708	27.9887
2.5e+010	15.9817	27.8914
2.55e+010	15.9417	26.7656
2.6e+010	16.438	27.074
2.65e+010	15.0935	26.6772
