frequency	e'	e''
5e+008	91.3757	6.47265
1e+009	88.3703	10.2758
1.5e+009	87.4204	14.6274
2e+009	85.7513	18.7922
2.5e+009	83.5011	22.7595
3e+009	80.8182	26.2663
3.5e+009	77.9796	29.4003
4e+009	75.1844	32.257
4.5e+009	72.0169	34.7071
5e+009	68.7765	36.6281
5.5e+009	65.7615	38.327
6e+009	62.4744	39.6106
6.5e+009	59.3776	40.4281
7e+009	56.5607	41.2484
7.5e+009	53.6314	41.6809
8e+009	51.0027	41.8113
8.5e+009	48.6216	42.0238
9e+009	46.0747	41.8812
9.5e+009	43.8706	41.6041
1e+010	41.8578	41.5186
1.05e+010	39.6773	41.0069
1.1e+010	37.9355	40.4024
1.15e+010	36.2568	40.1214
1.2e+010	34.4715	39.5122
1.25e+010	33.0846	38.7299
1.3e+010	31.6984	38.4076
1.35e+010	30.2276	37.7157
1.4e+010	29.2487	37.0068
1.45e+010	28.0749	36.6298
1.5e+010	26.6977	35.9078
1.55e+010	26.0571	35.131
1.6e+010	25.1321	34.9143
1.65e+010	23.8917	34.1353
1.7e+010	23.4554	33.4305
1.75e+010	22.6993	33.3098
1.8e+010	21.6305	32.4486
1.85e+010	21.3788	31.8395
1.9e+010	20.6878	31.7948
1.95e+010	19.7521	30.7884
2e+010	19.6527	30.2831
2.05e+010	18.8878	30.4062
2.1e+010	18.2797	29.3669
2.15e+010	18.3448	29.0368
2.2e+010	17.3367	29.166
2.25e+010	16.9771	28.0141
2.3e+010	17.2544	27.8958
2.35e+010	16.0986	28.0249
2.4e+010	15.9346	26.8137
2.45e+010	16.3913	26.9444
2.5e+010	15.1935	26.8548
2.55e+010	15.1548	25.7626
2.6e+010	15.6551	26.0649
2.65e+010	14.3992	25.6951
