frequency	e'	e''
5e+008	89.8125	6.09677
1e+009	87.3129	9.2441
1.5e+009	86.3654	13.0185
2e+009	84.9114	16.7015
2.5e+009	83.1779	20.3015
3e+009	81.0271	23.5377
3.5e+009	78.6998	26.511
4e+009	76.4411	29.3162
4.5e+009	73.7685	31.7804
5e+009	70.9602	33.7991
5.5e+009	68.3597	35.6855
6e+009	65.4538	37.2144
6.5e+009	62.6607	38.2933
7e+009	60.0906	39.3951
7.5e+009	57.3453	40.1286
8e+009	54.8488	40.5663
8.5e+009	52.5787	41.0877
9e+009	50.0845	41.2336
9.5e+009	47.8874	41.228
1e+010	45.8853	41.4265
1.05e+010	43.6655	41.1548
1.1e+010	41.867	40.7544
1.15e+010	40.1301	40.7053
1.2e+010	38.2568	40.29
1.25e+010	36.7689	39.6436
1.3e+010	35.2932	39.4984
1.35e+010	33.7125	38.948
1.4e+010	32.6413	38.3302
1.45e+010	31.3579	38.0832
1.5e+010	29.8506	37.4599
1.55e+010	29.1327	36.7206
1.6e+010	28.1013	36.5975
1.65e+010	26.7098	35.8819
1.7e+010	26.2081	35.1969
1.75e+010	25.3692	35.1533
1.8e+010	24.1476	34.3005
1.85e+010	23.8399	33.6838
1.9e+010	23.0664	33.7118
1.95e+010	21.9844	32.6615
2e+010	21.8313	32.1487
2.05e+010	20.9669	32.3582
2.1e+010	20.2697	31.2422
2.15e+010	20.3005	30.9041
2.2e+010	19.1473	31.1195
2.25e+010	18.7392	29.8714
2.3e+010	19.0005	29.7352
2.35e+010	17.6685	29.9244
2.4e+010	17.4775	28.6312
2.45e+010	17.9468	28.7769
2.5e+010	16.5763	28.7157
2.55e+010	16.5307	27.5254
2.6e+010	17.0376	27.8595
2.65e+010	15.6104	27.4734
