frequency	e'	e''
5e+008	90.558	6.26037
1e+009	87.7976	9.68956
1.5e+009	86.7637	13.7032
2e+009	85.2786	17.6132
2.5e+009	83.3993	21.3817
3e+009	80.9899	24.7359
3.5e+009	78.4034	27.7882
4e+009	75.9217	30.6356
4.5e+009	73.0492	33.1052
5e+009	70.0475	35.0861
5.5e+009	67.2494	36.9013
6e+009	64.1672	38.3318
6.5e+009	61.2415	39.3068
7e+009	58.5491	40.2887
7.5e+009	55.7073	40.8906
8e+009	53.1456	41.2046
8.5e+009	50.8245	41.5866
9e+009	48.2952	41.5983
9.5e+009	46.0804	41.4742
1e+010	44.0647	41.5478
1.05e+010	41.861	41.1634
1.1e+010	40.0774	40.6707
1.15e+010	38.3529	40.5135
1.2e+010	36.5248	40.009
1.25e+010	35.0732	39.2946
1.3e+010	33.629	39.0639
1.35e+010	32.1012	38.4516
1.4e+010	31.0675	37.7907
1.45e+010	29.8264	37.4725
1.5e+010	28.3817	36.8056
1.55e+010	27.698	36.0519
1.6e+010	26.7103	35.8701
1.65e+010	25.3887	35.125
1.7e+010	24.9131	34.4402
1.75e+010	24.1135	34.345
1.8e+010	22.9635	33.4837
1.85e+010	22.677	32.8822
1.9e+010	21.9454	32.8623
1.95e+010	20.9376	31.8218
2e+010	20.79	31.3184
2.05e+010	19.9745	31.4786
2.1e+010	19.3351	30.4022
2.15e+010	19.365	30.0639
2.2e+010	18.2794	30.2313
2.25e+010	17.9085	29.0429
2.3e+010	18.1619	28.9027
2.35e+010	16.9122	29.046
2.4e+010	16.7417	27.8188
2.45e+010	17.1935	27.9517
2.5e+010	15.918	27.8549
2.55e+010	15.8774	26.7337
2.6e+010	16.3685	27.0401
2.65e+010	15.0341	26.6403
