frequency	e'	e''
5e+008	84.6649	5.18364
1e+009	82.8601	6.80077
1.5e+009	82.7118	9.20643
2e+009	82.0291	11.6826
2.5e+009	81.1483	14.2244
3e+009	80.0194	16.569
3.5e+009	78.8106	18.8525
4e+009	77.7177	21.1644
4.5e+009	76.2401	23.2895
5e+009	74.5704	25.1581
5.5e+009	73.1139	27.0716
6e+009	71.3167	28.8023
6.5e+009	69.4829	30.1987
7e+009	67.8513	31.7174
7.5e+009	65.9179	32.9607
8e+009	64.0863	33.9515
8.5e+009	62.4614	35.0963
9e+009	60.465	35.9312
9.5e+009	58.6623	36.5695
1e+010	57.0722	37.4825
1.05e+010	55.0761	37.9342
1.1e+010	53.4231	38.1377
1.15e+010	51.883	38.8025
1.2e+010	50.0416	39.055
1.25e+010	48.4975	38.9235
1.3e+010	47.0681	39.4291
1.35e+010	45.355	39.4595
1.4e+010	44.169	39.2246
1.45e+010	42.7985	39.5592
1.5e+010	41.0273	39.4429
1.55e+010	40.1477	38.9141
1.6e+010	39.0079	39.3276
1.65e+010	37.2374	39.0252
1.7e+010	36.5806	38.4502
1.75e+010	35.5874	38.8894
1.8e+010	33.9166	38.3154
1.85e+010	33.4837	37.7008
1.9e+010	32.5263	38.2171
1.95e+010	30.9386	37.2708
2e+010	30.7227	36.7476
2.05e+010	29.6039	37.4733
2.1e+010	28.4976	36.2537
2.15e+010	28.5274	35.9202
2.2e+010	26.977	36.6781
2.25e+010	26.2287	35.1735
2.3e+010	26.5671	35.0369
2.35e+010	24.6996	35.7592
2.4e+010	24.2948	34.0766
2.45e+010	24.9375	34.3137
2.5e+010	22.9237	34.7078
2.55e+010	22.7606	33.0576
2.6e+010	23.4302	33.5741
2.65e+010	21.3049	33.4295
