frequency	e'	e''
5e+008	89.7749	6.10284
1e+009	87.2964	9.24353
1.5e+009	86.3525	12.9915
2e+009	84.898	16.6712
2.5e+009	83.1645	20.2753
3e+009	81.0215	23.5041
3.5e+009	78.7068	26.4731
4e+009	76.4489	29.2739
4.5e+009	73.7895	31.7375
5e+009	70.987	33.759
5.5e+009	68.3909	35.6479
6e+009	65.4899	37.1797
6.5e+009	62.7017	38.2629
7e+009	60.1337	39.3661
7.5e+009	57.3919	40.1018
8e+009	54.8976	40.5451
8.5e+009	52.633	41.0716
9e+009	50.138	41.2197
9.5e+009	47.9419	41.2172
1e+010	45.9402	41.4179
1.05e+010	43.7209	41.1526
1.1e+010	41.9192	40.7555
1.15e+010	40.1827	40.7089
1.2e+010	38.3098	40.2956
1.25e+010	36.8213	39.6499
1.3e+010	35.3441	39.5071
1.35e+010	33.7623	38.9617
1.4e+010	32.689	38.3451
1.45e+010	31.405	38.0981
1.5e+010	29.8975	37.477
1.55e+010	29.1775	36.739
1.6e+010	28.1447	36.6195
1.65e+010	26.7511	35.903
1.7e+010	26.2486	35.2182
1.75e+010	25.4077	35.1756
1.8e+010	24.1864	34.3246
1.85e+010	23.8756	33.7077
1.9e+010	23.103	33.7352
1.95e+010	22.0184	32.6864
2e+010	21.863	32.1734
2.05e+010	20.9973	32.3829
2.1e+010	20.2998	31.2674
2.15e+010	20.329	30.9293
2.2e+010	19.1732	31.1453
2.25e+010	18.7658	29.8969
2.3e+010	19.025	29.7613
2.35e+010	17.6918	29.9499
2.4e+010	17.5019	28.6572
2.45e+010	17.9698	28.8018
2.5e+010	16.5943	28.7391
2.55e+010	16.5519	27.5502
2.6e+010	17.0569	27.8848
2.65e+010	15.629	27.4964
