frequency	e'	e''
5e+008	91.2	6.4113
1e+009	88.2388	10.1352
1.5e+009	87.2296	14.405
2e+009	85.6335	18.5102
2.5e+009	83.4786	22.4308
3e+009	80.8402	25.9009
3.5e+009	78.0683	29.0233
4e+009	75.3585	31.8763
4.5e+009	72.2471	34.3276
5e+009	69.0597	36.265
5.5e+009	66.1007	37.9975
6e+009	62.866	39.3125
6.5e+009	59.7994	40.1679
7e+009	57.0125	41.0279
7.5e+009	54.1082	41.5001
8e+009	51.4862	41.6693
8.5e+009	49.12	41.9259
9e+009	46.5786	41.8173
9.5e+009	44.3677	41.5735
1e+010	42.3541	41.5243
1.05e+010	40.1713	41.0412
1.1e+010	38.4156	40.4618
1.15e+010	36.726	40.2085
1.2e+010	34.9357	39.6249
1.25e+010	33.5306	38.8564
1.3e+010	32.1316	38.5553
1.35e+010	30.6491	37.8781
1.4e+010	29.6565	37.1818
1.45e+010	28.4678	36.8167
1.5e+010	27.0775	36.1043
1.55e+010	26.4248	35.3304
1.6e+010	25.4865	35.1252
1.65e+010	24.2315	34.3548
1.7e+010	23.7844	33.649
1.75e+010	23.0171	33.5333
1.8e+010	21.9333	32.6759
1.85e+010	21.6731	32.0645
1.9e+010	20.9687	32.0234
1.95e+010	20.0235	31.0181
2e+010	19.9136	30.5094
2.05e+010	19.1384	30.6326
2.1e+010	18.5174	29.5899
2.15e+010	18.5792	29.2594
2.2e+010	17.5599	29.3916
2.25e+010	17.1861	28.2309
2.3e+010	17.4585	28.1094
2.35e+010	16.294	28.2426
2.4e+010	16.1215	27.0223
2.45e+010	16.5733	27.1518
2.5e+010	15.3586	27.0636
2.55e+010	15.3162	25.9652
2.6e+010	15.8127	26.2632
2.65e+010	14.5423	25.8996
