frequency	e'	e''
5e+008	90.724	6.31987
1e+009	87.9236	9.83722
1.5e+009	86.8775	13.921
2e+009	85.3614	17.8746
2.5e+009	83.4131	21.6859
3e+009	80.9328	25.0724
3.5e+009	78.2893	28.1464
4e+009	75.748	30.9966
4.5e+009	72.8151	33.4593
5e+009	69.7526	35.4273
5.5e+009	66.9098	37.2198
6e+009	63.7879	38.6223
6.5e+009	60.819	39.5603
7e+009	58.0933	40.5047
7.5e+009	55.2336	41.0745
8e+009	52.6596	41.3432
8.5e+009	50.3208	41.6909
9e+009	47.7837	41.6645
9.5e+009	45.5701	41.5086
1e+010	43.553	41.5458
1.05e+010	41.3562	41.1306
1.1e+010	39.5783	40.6121
1.15e+010	37.8645	40.4301
1.2e+010	36.0472	39.9001
1.25e+010	34.611	39.1653
1.3e+010	33.1762	38.9154
1.35e+010	31.6607	38.2856
1.4e+010	30.6439	37.6128
1.45e+010	29.4121	37.2774
1.5e+010	27.9839	36.5983
1.55e+010	27.3158	35.8412
1.6e+010	26.3417	35.6483
1.65e+010	25.0333	34.8916
1.7e+010	24.5681	34.2057
1.75e+010	23.7802	34.0997
1.8e+010	22.6521	33.235
1.85e+010	22.3713	32.6342
1.9e+010	21.6497	32.6088
1.95e+010	20.6611	31.5704
2e+010	20.5219	31.0678
2.05e+010	19.717	31.2179
2.1e+010	19.0896	30.1493
2.15e+010	19.1224	29.8118
2.2e+010	18.0539	29.9693
2.25e+010	17.6899	28.7902
2.3e+010	17.9473	28.6514
2.35e+010	16.7172	28.7858
2.4e+010	16.5494	27.5682
2.45e+010	17.0012	27.7038
2.5e+010	15.7424	27.5985
2.55e+010	15.7056	26.4893
2.6e+010	16.1999	26.7963
2.65e+010	14.8814	26.3947
