frequency	e'	e''
5e+008	90.3896	6.21051
1e+009	87.6929	9.57049
1.5e+009	86.6772	13.5353
2e+009	85.1897	17.3876
2.5e+009	83.3534	21.1162
3e+009	81.0154	24.4457
3.5e+009	78.4862	27.4783
4e+009	76.0538	30.3139
4.5e+009	73.2344	32.7889
5e+009	70.2838	34.7835
5.5e+009	67.5296	36.6127
6e+009	64.4844	38.0704
6.5e+009	61.5933	39.0738
7e+009	58.9306	40.0835
7.5e+009	56.1115	40.7177
8e+009	53.5616	41.0624
8.5e+009	51.2505	41.4801
9e+009	48.7321	41.5252
9.5e+009	46.5207	41.4282
1e+010	44.5035	41.5263
1.05e+010	42.2967	41.1729
1.1e+010	40.5088	40.703
1.15e+010	38.785	40.5681
1.2e+010	36.9421	40.0825
1.25e+010	35.4784	39.389
1.3e+010	34.0269	39.177
1.35e+010	32.4889	38.5769
1.4e+010	31.4423	37.9265
1.45e+010	30.1905	37.623
1.5e+010	28.7368	36.9688
1.55e+010	28.0404	36.217
1.6e+010	27.0411	36.0468
1.65e+010	25.706	35.3127
1.7e+010	25.2204	34.6286
1.75e+010	24.4125	34.5407
1.8e+010	23.2512	33.6841
1.85e+010	22.9528	33.0798
1.9e+010	22.2135	33.0692
1.95e+010	21.1906	32.0326
2e+010	21.0395	31.5254
2.05e+010	20.2141	31.6913
2.1e+010	19.5581	30.6128
2.15e+010	19.587	30.2728
2.2e+010	18.4922	30.4476
2.25e+010	18.1086	29.2502
2.3e+010	18.3588	29.1083
2.35e+010	17.102	29.2621
2.4e+010	16.9213	28.0217
2.45e+010	17.3737	28.1534
2.5e+010	16.0814	28.0641
2.55e+010	16.0343	26.9338
2.6e+010	16.526	27.2403
2.65e+010	15.1807	26.8432
