frequency	e'	e''
5e+008	90.6293	6.24738
1e+009	87.7036	9.97316
1.5e+009	86.916	14.2157
2e+009	85.2625	18.2765
2.5e+009	83.1163	22.1537
3e+009	80.6036	25.6072
3.5e+009	77.8803	28.7192
4e+009	75.2004	31.5887
4.5e+009	72.152	34.0554
5e+009	69.0034	36.0129
5.5e+009	66.0717	37.7709
6e+009	62.858	39.1074
6.5e+009	59.8098	39.9812
7e+009	57.0372	40.8804
7.5e+009	54.1497	41.3759
8e+009	51.5265	41.5688
8.5e+009	49.1516	41.8528
9e+009	46.6109	41.7662
9.5e+009	44.3914	41.5375
1e+010	42.3625	41.5026
1.05e+010	40.1745	41.0294
1.1e+010	38.4092	40.4585
1.15e+010	36.7091	40.2135
1.2e+010	34.9127	39.6304
1.25e+010	33.4946	38.8662
1.3e+010	32.0876	38.5693
1.35e+010	30.5997	37.8984
1.4e+010	29.6005	37.2044
1.45e+010	28.3999	36.8393
1.5e+010	27.0079	36.1338
1.55e+010	26.3483	35.3712
1.6e+010	25.401	35.157
1.65e+010	24.1434	34.3941
1.7e+010	23.6852	33.701
1.75e+010	22.9158	33.5806
1.8e+010	21.8286	32.7305
1.85e+010	21.5571	32.1286
1.9e+010	20.8575	32.085
1.95e+010	19.909	31.0772
2e+010	19.7863	30.5759
2.05e+010	19.0125	30.7026
2.1e+010	18.3981	29.6685
2.15e+010	18.449	29.3368
2.2e+010	17.4285	29.4703
2.25e+010	17.0635	28.3236
2.3e+010	17.3323	28.1973
2.35e+010	16.1642	28.3298
2.4e+010	15.9937	27.1227
2.45e+010	16.4494	27.2507
2.5e+010	15.2416	27.1581
2.55e+010	15.195	26.0638
2.6e+010	15.7001	26.3602
2.65e+010	14.4361	25.9905
