frequency	e'	e''
5e+008	90.9716	6.43538
1e+009	88.0861	10.0073
1.5e+009	87.0309	14.1896
2e+009	85.4681	18.2338
2.5e+009	83.4245	22.1018
3e+009	80.8541	25.5246
3.5e+009	78.1378	28.625
4e+009	75.5001	31.4796
4.5e+009	72.4794	33.9329
5e+009	69.3419	35.8756
5.5e+009	66.4357	37.6426
6e+009	63.2592	38.9973
6.5e+009	60.2319	39.8841
7e+009	57.4686	40.7789
7.5e+009	54.5881	41.2988
8e+009	51.9888	41.5124
8.5e+009	49.6342	41.8076
9e+009	47.0921	41.7371
9.5e+009	44.8843	41.5327
1e+010	42.8692	41.5185
1.05e+010	40.6788	41.0648
1.1e+010	38.9161	40.518
1.15e+010	37.2164	40.2971
1.2e+010	35.4118	39.7328
1.25e+010	33.9966	38.9781
1.3e+010	32.5818	38.7025
1.35e+010	31.0867	38.0426
1.4e+010	30.0828	37.3562
1.45e+010	28.8718	37.0065
1.5e+010	27.4693	36.3072
1.55e+010	26.8108	35.5384
1.6e+010	25.8607	35.3389
1.65e+010	24.5787	34.5762
1.7e+010	24.1241	33.8772
1.75e+010	23.3473	33.7609
1.8e+010	22.2459	32.9012
1.85e+010	21.9783	32.2945
1.9e+010	21.263	32.2635
1.95e+010	20.3009	31.2384
2e+010	20.1785	30.7314
2.05e+010	19.3907	30.8668
2.1e+010	18.7682	29.8105
2.15e+010	18.8162	29.4756
2.2e+010	17.7772	29.6192
2.25e+010	17.4068	28.4482
2.3e+010	17.6712	28.3159
2.35e+010	16.4782	28.449
2.4e+010	16.3056	27.2317
2.45e+010	16.7576	27.3626
2.5e+010	15.5219	27.2693
2.55e+010	15.4832	26.1615
2.6e+010	15.978	26.4608
2.65e+010	14.6881	26.0831
