frequency	e'	e''
5e+008	14.72	1.06886
1e+009	12.9319	0.634341
1.5e+009	13.4257	0.723575
2e+009	13.4526	0.748064
2.5e+009	13.2961	0.833077
3e+009	13.1586	0.86097
3.5e+009	13.0999	0.956335
4e+009	13.1464	1.07535
4.5e+009	12.9345	1.11356
5e+009	12.8331	1.18107
5.5e+009	12.8531	1.28786
6e+009	12.674	1.32394
6.5e+009	12.6035	1.36333
7e+009	12.5655	1.44251
7.5e+009	12.4197	1.45129
8e+009	12.4104	1.50279
8.5e+009	12.3944	1.57715
9e+009	12.2482	1.58091
9.5e+009	12.2442	1.6584
1e+010	12.2096	1.72483
1.05e+010	12.0612	1.72308
1.1e+010	12.0289	1.7667
1.15e+010	11.9538	1.81365
1.2e+010	11.819	1.82584
1.25e+010	11.8295	1.88142
1.3e+010	11.7532	1.92354
1.35e+010	11.6219	1.92674
1.4e+010	11.6418	1.98316
1.45e+010	11.5764	2.0285
1.5e+010	11.3808	2.03238
1.55e+010	11.4441	2.0729
1.6e+010	11.4045	2.15253
1.65e+010	11.1981	2.13863
1.7e+010	11.2566	2.1768
1.75e+010	11.2412	2.25326
1.8e+010	11.0375	2.22111
1.85e+010	11.1169	2.29668
1.9e+010	11.083	2.34962
1.95e+010	10.8842	2.30242
2e+010	10.9778	2.35276
2.05e+010	10.9118	2.46371
2.1e+010	10.7508	2.38941
2.15e+010	10.9222	2.4515
2.2e+010	10.7613	2.57501
2.25e+010	10.6299	2.46595
2.3e+010	10.8592	2.55018
2.35e+010	10.6537	2.67845
2.4e+010	10.5215	2.55248
2.45e+010	10.8376	2.68268
2.5e+010	10.5536	2.73257
2.55e+010	10.4654	2.61708
2.6e+010	10.844	2.75699
2.65e+010	10.4602	2.77682
