frequency	e'	e''
5e+008	90.4288	6.24881
1e+009	87.7633	9.64653
1.5e+009	86.7021	13.6306
2e+009	85.1653	17.4946
2.5e+009	83.2975	21.2452
3e+009	80.9488	24.5853
3.5e+009	78.3996	27.6179
4e+009	75.937	30.4533
4.5e+009	73.0873	32.9281
5e+009	70.112	34.9108
5.5e+009	67.343	36.7345
6e+009	64.2753	38.1722
6.5e+009	61.3683	39.1596
7e+009	58.6949	40.1601
7.5e+009	55.8658	40.7722
8e+009	53.3104	41.0966
8.5e+009	50.9925	41.4994
9e+009	48.4731	41.5281
9.5e+009	46.2652	41.4187
1e+010	44.2476	41.5017
1.05e+010	42.0434	41.131
1.1e+010	40.2595	40.6499
1.15e+010	38.5375	40.5052
1.2e+010	36.706	40.0094
1.25e+010	35.2501	39.3046
1.3e+010	33.8014	39.0803
1.35e+010	32.2702	38.4771
1.4e+010	31.2343	37.8192
1.45e+010	29.9866	37.5062
1.5e+010	28.5403	36.8452
1.55e+010	27.8548	36.0939
1.6e+010	26.8577	35.9131
1.65e+010	25.5308	35.172
1.7e+010	25.055	34.4876
1.75e+010	24.2542	34.3966
1.8e+010	23.0972	33.5359
1.85e+010	22.8037	32.9316
1.9e+010	22.0742	32.9122
1.95e+010	21.0565	31.8679
2e+010	20.9068	31.3651
2.05e+010	20.0865	31.5324
2.1e+010	19.443	30.445
2.15e+010	19.4686	30.1055
2.2e+010	18.3769	30.2761
2.25e+010	18.0065	29.0812
2.3e+010	18.2578	28.9387
2.35e+010	16.9978	29.0853
2.4e+010	16.8256	27.8535
2.45e+010	17.2782	27.9825
2.5e+010	15.9923	27.8921
2.55e+010	15.9521	26.7626
2.6e+010	16.4413	27.0668
2.65e+010	15.1002	26.6686
