frequency	e'	e''
5e+008	90.9503	6.42157
1e+009	88.0797	10.0022
1.5e+009	87.0256	14.1733
2e+009	85.464	18.2031
2.5e+009	83.427	22.0772
3e+009	80.8586	25.4973
3.5e+009	78.1439	28.5957
4e+009	75.5154	31.4491
4.5e+009	72.4973	33.9031
5e+009	69.3637	35.8515
5.5e+009	66.4619	37.6166
6e+009	63.2885	38.9736
6.5e+009	60.2691	39.8657
7e+009	57.5033	40.7628
7.5e+009	54.6245	41.2844
8e+009	52.0298	41.5043
8.5e+009	49.6744	41.7995
9e+009	47.1319	41.7331
9.5e+009	44.9228	41.5305
1e+010	42.9103	41.5217
1.05e+010	40.7163	41.0673
1.1e+010	38.9527	40.5219
1.15e+010	37.2545	40.3047
1.2e+010	35.4467	39.7411
1.25e+010	34.0323	38.9886
1.3e+010	32.6173	38.7153
1.35e+010	31.1195	38.0569
1.4e+010	30.1147	37.3711
1.45e+010	28.9008	37.021
1.5e+010	27.4992	36.3238
1.55e+010	26.8398	35.5567
1.6e+010	25.887	35.357
1.65e+010	24.6043	34.5917
1.7e+010	24.149	33.8961
1.75e+010	23.3736	33.7796
1.8e+010	22.2696	32.9215
1.85e+010	22	32.314
1.9e+010	21.2847	32.2823
1.95e+010	20.3212	31.2599
2e+010	20.1992	30.7512
2.05e+010	19.4078	30.8861
2.1e+010	18.7841	29.8305
2.15e+010	18.8331	29.495
2.2e+010	17.7939	29.6398
2.25e+010	17.4219	28.4686
2.3e+010	17.6871	28.335
2.35e+010	16.492	28.4708
2.4e+010	16.3203	27.2493
2.45e+010	16.7717	27.3824
2.5e+010	15.5394	27.2856
2.55e+010	15.4946	26.18
2.6e+010	15.9917	26.48
2.65e+010	14.7008	26.1013
