frequency	e'	e''
5e+008	87.9717	5.71374
1e+009	85.838	8.261
1.5e+009	85.2479	11.4961
2e+009	84.0876	14.7098
2.5e+009	82.6643	17.9224
3e+009	80.9223	20.8435
3.5e+009	79.0689	23.601
4e+009	77.294	26.2727
4.5e+009	75.1192	28.6713
5e+009	72.7572	30.708
5.5e+009	70.5871	32.6804
6e+009	68.094	34.3694
6.5e+009	65.6412	35.6432
7e+009	63.3947	36.9681
7.5e+009	60.9184	37.9573
8e+009	58.6156	38.6562
8.5e+009	56.5303	39.4586
9e+009	54.1615	39.9011
9.5e+009	52.0541	40.1643
1e+010	50.1378	40.6451
1.05e+010	47.9408	40.6545
1.1e+010	46.1316	40.4814
1.15e+010	44.3998	40.6922
1.2e+010	42.4864	40.5098
1.25e+010	40.931	40.0367
1.3e+010	39.4128	40.1088
1.35e+010	37.7404	39.7482
1.4e+010	36.5923	39.2522
1.45e+010	35.232	39.1843
1.5e+010	33.5973	38.7139
1.55e+010	32.7998	38.0291
1.6e+010	31.6931	38.0611
1.65e+010	30.1441	37.459
1.7e+010	29.5708	36.7998
1.75e+010	28.6516	36.883
1.8e+010	27.2693	36.0931
1.85e+010	26.9013	35.4681
1.9e+010	26.042	35.6248
1.95e+010	24.7915	34.5784
2e+010	24.5992	34.055
2.05e+010	23.6306	34.3996
2.1e+010	22.8071	33.2308
2.15e+010	22.8185	32.8822
2.2e+010	21.5238	33.2272
2.25e+010	21.0106	31.8946
2.3e+010	21.2807	31.7488
2.35e+010	19.7727	32.0563
2.4e+010	19.5124	30.6447
2.45e+010	20.0181	30.8157
2.5e+010	18.4441	30.8533
2.55e+010	18.3636	29.5321
2.6e+010	18.9036	29.9109
2.65e+010	17.2642	29.5635
