frequency	e'	e''
5e+008	91.4491	6.51281
1e+009	88.4112	10.3456
1.5e+009	87.4563	14.7164
2e+009	85.7715	18.9019
2.5e+009	83.4871	22.8791
3e+009	80.7846	26.4002
3.5e+009	77.922	29.5383
4e+009	75.1031	32.3927
4.5e+009	71.9082	34.839
5e+009	68.65	36.7486
5.5e+009	65.6172	38.4359
6e+009	62.3121	39.7079
6.5e+009	59.2066	40.5096
7e+009	56.378	41.3153
7.5e+009	53.4448	41.732
8e+009	50.812	41.847
8.5e+009	48.4259	42.0472
9e+009	45.8797	41.8889
9.5e+009	43.6765	41.5997
1e+010	41.6658	41.5007
1.05e+010	39.4897	40.976
1.1e+010	37.7515	40.3662
1.15e+010	36.0735	40.0748
1.2e+010	34.2999	39.4567
1.25e+010	32.9158	38.6672
1.3e+010	31.5337	38.3383
1.35e+010	30.0699	37.6402
1.4e+010	29.099	36.93
1.45e+010	27.9266	36.5438
1.5e+010	26.5578	35.8189
1.55e+010	25.9244	35.0434
1.6e+010	24.9996	34.8211
1.65e+010	23.7675	34.0393
1.7e+010	23.3355	33.3372
1.75e+010	22.5853	33.2097
1.8e+010	21.5234	32.3483
1.85e+010	21.2737	31.7437
1.9e+010	20.5876	31.6932
1.95e+010	19.6602	30.686
2e+010	19.5592	30.1846
2.05e+010	18.7992	30.3029
2.1e+010	18.1975	29.2659
2.15e+010	18.2619	28.9377
2.2e+010	17.2592	29.0631
2.25e+010	16.9072	27.9159
2.3e+010	17.1792	27.7972
2.35e+010	16.0313	27.9193
2.4e+010	15.8722	26.7204
2.45e+010	16.3245	26.85
2.5e+010	15.1351	26.7504
2.55e+010	15.1004	25.671
2.6e+010	15.5974	25.9677
2.65e+010	14.348	25.5974
