frequency	e'	e''
5e+008	91.4841	6.51632
1e+009	88.4692	10.3866
1.5e+009	87.4963	14.7808
2e+009	85.7833	18.9794
2.5e+009	83.4848	22.9768
3e+009	80.7584	26.5067
3.5e+009	77.8788	29.6466
4e+009	75.0331	32.5031
4.5e+009	71.8214	34.9444
5e+009	68.5455	36.8472
5.5e+009	65.4944	38.5281
6e+009	62.1788	39.7873
6.5e+009	59.0617	40.5754
7e+009	56.224	41.3684
7.5e+009	53.2876	41.7735
8e+009	50.6511	41.874
8.5e+009	48.2615	42.0614
9e+009	45.7164	41.8929
9.5e+009	43.517	41.5909
1e+010	41.5046	41.4839
1.05e+010	39.3333	40.9494
1.1e+010	37.6008	40.3318
1.15e+010	35.9254	40.0315
1.2e+010	34.1555	39.4067
1.25e+010	32.7768	38.614
1.3e+010	31.3987	38.2784
1.35e+010	29.941	37.574
1.4e+010	28.9739	36.8617
1.45e+010	27.8057	36.474
1.5e+010	26.4433	35.7442
1.55e+010	25.812	34.9683
1.6e+010	24.8943	34.7398
1.65e+010	23.6684	33.9601
1.7e+010	23.2368	33.2566
1.75e+010	22.4898	33.124
1.8e+010	21.435	32.2648
1.85e+010	21.1881	31.6611
1.9e+010	20.5025	31.6061
1.95e+010	19.583	30.6036
2e+010	19.4839	30.1026
2.05e+010	18.7282	30.2148
2.1e+010	18.1292	29.1844
2.15e+010	18.1956	28.8551
2.2e+010	17.2002	28.9743
2.25e+010	16.8493	27.8339
2.3e+010	17.1196	27.7147
2.35e+010	15.9814	27.834
2.4e+010	15.8213	26.6393
2.45e+010	16.2744	26.7677
2.5e+010	15.0906	26.6672
2.55e+010	15.0548	25.5935
2.6e+010	15.55	25.8884
2.65e+010	14.3122	25.5188
